725 2.8845e+06 8.99566e+14 -1.07361e+07 2.69059e+07 1.55222e+09 -1.80927e+07 -919882 7285.04 1.05786e+06 4.46417e+07 1.87432e+09 1.66393e+08 1.09403e+07 1.0355e+24 2.89218e+08 9.03264e+08 3.15092e+12 4.86569e+08 1.47291e+06 73.5636 1.73896e+06 3.21662e+09 4.44765e+12 3.66464e+10 2.59601 8.09595e+08 -9.66231 24.2149 1396.98 -16.2831 -0.827879 0.00655642 0.952058 40.1768 1686.86 149.751 1.76264 5.2582e+08 12.9202 15.052 940.338 13.144 0.800135 0.00481866 0.811555 35.7872 1075.79 102.741 1.11113e+06 inf 
735 3.0772e+06 9.31468e+14 -9.32209e+06 3.17197e+07 1.65178e+09 -1.94159e+07 -1.03762e+06 8726.61 1.22652e+06 4.80707e+07 1.93583e+09 1.74911e+08 1.23966e+07 1.10474e+24 2.68226e+08 1.25168e+09 3.55371e+12 5.54675e+08 1.86439e+06 104.594 2.32139e+06 3.70133e+09 4.72281e+12 4.03134e+10 2.75245 8.33167e+08 -8.33831 28.3723 1477.47 -17.3669 -0.928121 0.00780566 1.09708 42.9977 1731.54 156.452 1.87412 5.42203e+08 13.0534 17.7369 997.883 13.9474 0.897902 0.00571204 0.934254 38.2351 1107.33 107.619 1.11798e+06 inf 
745 3.28337e+06 9.65204e+14 -7.18644e+06 3.7363e+07 1.75751e+09 -2.08229e+07 -1.16843e+06 10452 1.42079e+06 5.1718e+07 2.00087e+09 1.83781e+08 1.40142e+07 1.17714e+24 2.35604e+08 1.72709e+09 3.99613e+12 6.29647e+08 2.34508e+06 148.231 3.08443e+06 4.2392e+09 5.00876e+12 4.41907e+10 2.9074 8.54682e+08 -6.36355 33.0847 1556.26 -18.4386 -1.03464 0.00925517 1.2581 45.7959 1771.76 162.737 1.98909 5.58453e+08 12.9666 20.8501 1056.7 14.7502 1.00303 0.00675274 1.07164 40.7004 1138.46 112.46 1.12931e+06 inf 
755 3.51158e+06 1.00295e+15 -4.19463e+06 4.40575e+07 1.87391e+09 -2.2373e+07 -1.31692e+06 12543.2 1.64843e+06 5.57413e+07 2.07392e+09 1.93443e+08 1.58481e+07 1.25607e+24 2.00152e+08 2.37805e+09 4.49291e+12 7.14261e+08 2.94065e+06 210.027 4.0926e+06 4.84964e+09 5.3198e+12 4.84069e+10 3.06783 8.76206e+08 -3.66456 38.4901 1637.11 -19.5458 -1.1505 0.0109581 1.44012 48.6975 1811.84 168.998 2.10566 5.74117e+08 12.7055 24.4143 1115.81 15.5552 1.11597 0.00796278 1.22535 43.1898 1168.24 117.173 1.14465e+06 inf 
765 3.73107e+06 1.0358e+15 -45870.7 5.1566e+07 1.98426e+09 -2.38463e+07 -1.46925e+06 14942.9 1.89586e+06 5.95547e+07 2.13657e+09 2.02111e+08 1.77345e+07 1.32744e+24 1.76207e+08 3.23412e+09 4.99502e+12 7.99792e+08 3.62616e+06 294.062 5.35295e+06 5.46982e+09 5.59583e+12 5.23896e+10 3.22498 8.95305e+08 -0.0396487 44.5715 1715.11 -20.6117 -1.26996 0.012916 1.6387 51.4766 1846.76 174.696 2.22001 5.88058e+08 12.3412 28.4397 1172.98 16.3237 1.23349 0.00934618 1.39338 45.5856 1194.26 121.51 1.15693e+06 inf 
775 3.95426e+06 1.06756e+15 5.31449e+06 6.01158e+07 2.09525e+09 -2.53548e+07 -1.63338e+06 17756.2 2.17376e+06 6.34636e+07 2.19664e+09 2.10506e+08 1.97681e+07 1.39865e+24 1.96411e+08 4.36892e+09 5.52903e+12 8.92768e+08 4.45198e+06 410.337 6.97496e+06 6.1501e+09 5.86819e+12 5.64215e+10 3.37859 9.12145e+08 4.5408 51.364 1790.22 -21.6636 -1.39559 0.0151712 1.8573 54.2245 1876.85 179.86 2.33995 6.02516e+08 12.1325 33.085 1232.56 17.1314 1.36242 0.0109742 1.58429 48.1089 1221.2 125.928 1.17039e+06 inf 
785 4.19266e+06 1.1008e+15 1.21735e+07 7.00008e+07 2.21264e+09 -2.69482e+07 -1.81361e+06 21080.6 2.49007e+06 6.761e+07 2.25932e+09 2.19157e+08 2.20161e+07 1.47273e+24 3.1046e+08 5.87854e+09 6.11015e+12 9.93869e+08 5.43516e+06 570.496 9.04832e+06 6.89358e+09 6.14911e+12 6.06093e+10 3.53396 9.2785e+08 10.2609 59.0031 1865.01 -22.7144 -1.52868 0.0177687 2.09886 56.9879 1904.36 184.726 2.4634 6.16802e+08 12.5059 38.3876 1293.02 17.9382 1.49813 0.0128507 1.79487 50.6253 1247.58 130.244 1.18639e+06 inf 
795 4.44114e+06 1.13406e+15 2.07689e+07 8.13139e+07 2.33358e+09 -2.8596e+07 -2.00792e+06 24982.2 2.84588e+06 7.19014e+07 2.32168e+09 2.27744e+08 2.44546e+07 1.54696e+24 5.92376e+08 7.86616e+09 6.73e+12 1.10257e+09 6.59706e+06 789.978 1.16824e+07 7.69746e+09 6.42731e+12 6.48293e+10 3.6958 9.43732e+08 17.2833 67.6672 1941.94 -23.7968 -1.67094 0.0207895 2.36827 59.8344 1932.04 189.523 2.58679 6.29845e+08 13.9372 44.3526 1352.55 18.7414 1.64252 0.0150065 2.02807 53.1551 1271.16 134.277 1.20167e+06 inf 
805 4.69725e+06 1.16683e+15 3.13212e+07 9.41277e+07 2.4564e+09 -3.02777e+07 -2.21337e+06 29521.7 3.2407e+06 7.62589e+07 2.38263e+09 2.3609e+08 2.70584e+07 1.61912e+24 1.15176e+09 1.0443e+10 7.37782e+12 1.21689e+09 7.93699e+06 1086.59 1.49667e+07 8.54478e+09 6.6932e+12 6.8951e+10 3.84439 9.54978e+08 25.6344 77.0374 2010.4 -24.7803 -1.8115 0.0241616 2.65231 62.413 1950.03 193.224 2.71408 6.42777e+08 16.8973 51.1089 1412.99 19.5418 1.79287 0.0174791 2.28353 55.6594 1294.35 138.19 1.22184e+06 inf 
815 4.96879e+06 1.20057e+15 4.41715e+07 1.0877e+08 2.58512e+09 -3.20468e+07 -2.43575e+06 34847 3.68548e+06 8.08497e+07 2.44507e+09 2.44538e+08 2.9909e+07 1.69268e+24 2.14567e+09 1.38004e+10 8.07405e+12 1.34025e+09 9.50129e+06 1489.27 1.90939e+07 9.46151e+09 6.96121e+12 7.31227e+10 4.0043 9.67528e+08 35.5974 87.657 2083.32 -25.8262 -1.96295 0.0280828 2.97009 65.156 1970.45 197.071 2.84059 6.54222e+08 21.4942 58.6336 1471.93 20.3249 1.95034 0.0202864 2.56244 58.1347 1314.26 141.746 1.24086e+06 inf 
825 5.2433e+06 1.23211e+15 5.95335e+07 1.25191e+08 2.71324e+09 -3.38204e+07 -2.67001e+06 40995.8 4.17627e+06 8.54819e+07 2.50265e+09 2.52423e+08 3.29513e+07 1.76331e+24 3.78846e+09 1.81214e+10 8.80204e+12 1.47127e+09 1.13085e+07 2032.09 2.42418e+07 1.04425e+10 7.21362e+12 7.71513e+10 4.14943 9.75063e+08 47.1136 99.0736 2147.2 -26.7647 -2.11298 0.0324432 3.30501 67.6485 1980.54 199.762 2.97644 6.66854e+08 27.9002 67.2706 1534.69 21.1655 2.11769 0.023571 2.87426 60.7259 1336.47 145.434 1.26362e+06 inf 
835 5.52498e+06 1.26229e+15 7.76448e+07 1.43532e+08 2.84227e+09 -3.56186e+07 -2.91771e+06 48068.1 4.71744e+06 9.02167e+07 2.55686e+09 2.5989e+08 3.62375e+07 1.83247e+24 6.35784e+09 2.36384e+10 9.5691e+12 1.61009e+09 1.33908e+07 2756.63 3.06125e+07 1.14933e+10 7.45534e+12 8.10713e+10 4.29471 9.8121e+08 60.3553 111.571 2209.37 -27.6872 -2.26801 0.0373645 3.66699 70.1277 1987.52 202.019 3.1183 6.79449e+08 36.0465 76.9852 1599.06 22.0223 2.29459 0.0273257 3.21699 63.3728 1358.31 149.02 1.28646e+06 inf 
845 5.82725e+06 1.29411e+15 9.90947e+07 1.64385e+08 2.97925e+09 -3.75143e+07 -3.1815e+06 56322 5.32107e+06 9.5198e+07 2.61403e+09 2.67528e+08 3.98041e+07 1.90137e+24 1.02526e+10 3.0666e+10 1.03832e+13 1.75716e+09 1.57445e+07 3720.52 3.84182e+07 1.26074e+10 7.69251e+12 8.49036e+10 4.44902 9.88037e+08 75.6574 125.506 2274.62 -28.6416 -2.42903 0.0430011 4.06256 72.6824 1995.78 204.254 3.25516 6.89532e+08 45.8661 87.5289 1659.38 22.8303 2.47397 0.0314877 3.58153 65.9001 1374.78 151.996 1.30978e+06 inf 
855 6.14646e+06 1.32643e+15 1.24085e+08 1.87816e+08 3.12173e+09 -3.94988e+07 -3.4641e+06 65893.4 5.99344e+06 1.00458e+08 2.67153e+09 2.75087e+08 4.37154e+07 1.97125e+24 1.59393e+10 3.95943e+10 1.12557e+13 1.91709e+09 1.8454e+07 5008.28 4.80883e+07 1.38285e+10 7.92868e+12 8.87024e+10 4.61289 9.95479e+08 93.1251 140.955 2342.84 -29.6437 -2.59979 0.0494527 4.49804 75.3934 2004.97 206.451 3.39551 6.98879e+08 57.3593 99.2318 1720.01 23.6648 2.66285 0.036237 3.98217 68.5133 1389.44 154.753 1.33245e+06 inf 
865 6.47667e+06 1.35737e+15 1.52937e+08 2.13865e+08 3.26671e+09 -4.15093e+07 -3.76373e+06 76847.2 6.73359e+06 1.05905e+08 2.72562e+09 2.82245e+08 4.79833e+07 2.04026e+24 2.40777e+10 5.08574e+10 1.21861e+13 2.08666e+09 2.15454e+07 6707.45 5.99348e+07 1.51476e+10 8.1567e+12 9.23963e+10 4.77403 1.00053e+09 112.732 157.642 2407.93 -30.597 -2.77429 0.056645 4.96341 78.0637 2009.09 208.046 3.5465 7.09111e+08 70.9893 112.412 1784.49 24.5342 2.86089 0.0416592 4.42077 71.2148 1405.69 157.554 1.35665e+06 inf 
875 6.82307e+06 1.38831e+15 1.86125e+08 2.42887e+08 3.41635e+09 -4.35745e+07 -4.07673e+06 89442.6 7.54556e+06 1.11537e+08 2.77916e+09 2.89148e+08 5.25779e+07 2.10659e+24 3.53907e+10 6.48911e+10 1.31606e+13 2.26573e+09 2.50087e+07 8937.13 7.42904e+07 1.65562e+10 8.36913e+12 9.58467e+10 4.94453 1.00608e+09 134.881 176.015 2475.75 -31.5775 -2.95432 0.0648171 5.46811 80.8288 2014 209.54 3.69508 7.17224e+08 86.3366 126.664 1846.04 25.3927 3.06518 0.0476999 4.89249 73.9233 1417.3 159.847 1.37992e+06 inf 
885 7.17809e+06 1.41729e+15 2.23824e+08 2.74805e+08 3.56689e+09 -4.56341e+07 -4.40068e+06 103749 8.42676e+06 1.17272e+08 2.82819e+09 2.95444e+08 5.75057e+07 2.16874e+24 5.08436e+10 8.22489e+10 1.4178e+13 2.45183e+09 2.88613e+07 11835.8 9.15363e+07 1.805e+10 8.56041e+12 9.8996e+10 5.10483 1.00793e+09 159.176 195.432 2536.66 -32.4535 -3.12962 0.0737832 5.99284 83.4004 2011.32 210.11 3.85188 7.25547e+08 104.025 142.475 1910.06 26.276 3.27577 0.0545281 5.40218 76.6876 1429.16 162.038 1.40614e+06 inf 
895 7.54845e+06 1.44542e+15 2.66446e+08 3.1001e+08 3.72132e+09 -4.77125e+07 -4.7379e+06 120038 9.3874e+06 1.23211e+08 2.87487e+09 3.01357e+08 6.28334e+07 2.22807e+24 7.15599e+10 1.03633e+11 1.52486e+13 2.6458e+09 3.31049e+07 15593.4 1.12179e+08 1.96393e+10 8.73567e+12 1.01881e+11 5.27483 1.01006e+09 186.192 216.634 2600.44 -33.3413 -3.31083 0.0838819 6.55987 86.0995 2008.95 210.587 4.01048 7.32633e+08 123.849 159.65 1973.16 27.1521 3.48884 0.0621323 5.94627 79.4399 1438.26 163.85 1.43103e+06 inf 
905 7.96879e+06 1.47911e+15 3.15415e+08 3.50022e+08 3.8962e+09 -5.00518e+07 -5.11631e+06 139104 1.04826e+07 1.30042e+08 2.9317e+09 3.08231e+08 6.89847e+07 2.29774e+24 9.92562e+10 1.30428e+11 1.64672e+13 2.86739e+09 3.8084e+07 20552.3 1.37727e+08 2.14966e+10 8.94516e+12 1.05109e+11 5.4546 1.01244e+09 215.9 239.589 2666.93 -34.2603 -3.5021 0.0952161 7.17531 89.0135 2006.73 210.983 4.17936 7.40101e+08 146.04 178.534 2039.41 28.0882 3.71533 0.0707239 6.5413 82.4073 1447.74 165.628 1.46093e+06 inf 
915 8.39948e+06 1.51037e+15 3.70285e+08 3.93606e+08 4.07199e+09 -5.23189e+07 -5.50412e+06 160534 1.16577e+07 1.36959e+08 2.98301e+09 3.14341e+08 7.55957e+07 2.3618e+24 1.35438e+11 1.62999e+11 1.77399e+13 3.09246e+09 4.35753e+07 26888.8 1.67996e+08 2.34715e+10 9.12698e+12 1.07952e+11 5.62397 1.01128e+09 247.928 263.543 2726.44 -35.0307 -3.68534 0.107487 7.80556 91.7022 1997.3 210.47 4.3574 7.47445e+08 170.926 199.205 2108.18 29.0421 3.949 0.0803129 7.18029 85.4769 1456.65 167.281 1.49352e+06 inf 
925 8.83581e+06 1.53851e+15 4.3088e+08 4.40695e+08 4.24642e+09 -5.4511e+07 -5.89097e+06 184588 1.29095e+07 1.43893e+08 3.02747e+09 3.19522e+08 8.25258e+07 2.41629e+24 1.81646e+11 2.02029e+11 1.90311e+13 3.31745e+09 4.93494e+07 34939.9 2.0322e+08 2.55033e+10 9.26689e+12 1.1016e+11 5.80072 1.01003e+09 282.873 289.316 2787.78 -35.7865 -3.86743 0.121182 8.47507 94.4657 1987.53 209.766 4.531 7.52412e+08 198.074 221.197 2173.07 29.9539 4.17623 0.0908457 7.84777 88.4262 1460.63 168.28 1.52323e+06 inf 
935 9.294e+06 1.56629e+15 4.97855e+08 4.91908e+08 4.42698e+09 -5.67179e+07 -6.30037e+06 211706 1.42721e+07 1.51282e+08 3.07031e+09 3.24406e+08 9.01876e+07 2.47199e+24 2.40316e+11 2.49166e+11 2.04281e+13 3.55741e+09 5.58823e+07 45218.5 2.45318e+08 2.77821e+10 9.40506e+12 1.12288e+11 5.96324 1.00497e+09 319.435 315.619 2840.45 -36.3915 -4.04246 0.135835 9.15729 97.0658 1969.98 208.146 4.72294 7.59028e+08 228.371 245.469 2244.77 30.9544 4.41745 0.102772 8.57589 91.6724 1467.54 169.474 1.55855e+06 inf 
945 9.79814e+06 1.59743e+15 5.73247e+08 5.48872e+08 4.62488e+09 -5.90273e+07 -6.7364e+06 242765 1.57754e+07 1.59358e+08 3.11894e+09 3.29709e+08 9.8695e+07 2.52967e+24 3.1472e+11 3.06145e+11 2.19491e+13 3.80848e+09 6.3056e+07 58315.6 2.95135e+08 3.02864e+10 9.54506e+12 1.14326e+11 6.14308 1.00153e+09 359.405 344.123 2899.63 -37.008 -4.22348 0.152205 9.89062 99.9116 1955.46 206.716 4.91332 7.63513e+08 261.048 271.149 2313.75 31.9091 4.6579 0.115738 9.33886 94.9008 1469.89 170.137 1.59499e+06 inf 
955 1.0328e+07 1.62819e+15 6.56089e+08 6.10676e+08 4.83024e+09 -6.13006e+07 -7.19404e+06 277703 1.74056e+07 1.67942e+08 3.1658e+09 3.34687e+08 1.08053e+08 2.58748e+24 4.07336e+11 3.74213e+11 2.35863e+13 4.07062e+09 7.10249e+07 74882.5 3.53988e+08 3.30705e+10 9.67849e+12 1.1621e+11 6.30337 9.93719e+08 400.425 372.708 2948 -37.413 -4.39067 0.169488 10.623 102.499 1932.16 204.266 5.11999 7.69231e+08 297.095 299.13 2388.41 32.934 4.90612 0.130293 10.1586 98.3749 1474.37 170.882 1.63848e+06 inf 
965 1.08795e+07 1.65777e+15 7.46638e+08 6.77269e+08 5.04109e+09 -6.34777e+07 -7.66498e+06 316736 1.91548e+07 1.76917e+08 3.20941e+09 3.39164e+08 1.182e+08 2.6418e+24 5.21445e+11 4.54751e+11 2.53195e+13 4.33367e+09 7.96304e+07 95628.9 4.22498e+08 3.60859e+10 9.79237e+12 1.17765e+11 6.4639 9.84943e+08 443.604 402.39 2995.09 -37.7144 -4.55404 0.188184 11.3805 105.113 1906.83 201.51 5.3334 7.74259e+08 336.191 329.038 2464.27 33.9472 5.15481 0.146299 11.0229 101.937 1477.16 171.353 1.68312e+06 inf 
975 1.14638e+07 1.68805e+15 8.45945e+08 7.49467e+08 5.26263e+09 -6.5586e+07 -8.15443e+06 360652 2.1046e+07 1.86483e+08 3.25341e+09 3.43461e+08 1.29255e+08 2.69463e+24 6.6085e+11 5.49771e+11 2.71699e+13 4.60199e+09 8.90166e+07 121633 5.02551e+08 3.9408e+10 9.89407e+12 1.19067e+11 6.6084 9.73085e+08 487.65 432.035 3033.68 -37.8075 -4.70068 0.2079 12.1321 107.499 1875.45 197.99 5.55331 7.78744e+08 378.349 360.922 2541.47 34.9778 5.40536 0.163992 11.9378 105.645 1478.58 171.572 1.73474e+06 inf 
985 1.20605e+07 1.71593e+15 9.52638e+08 8.25909e+08 5.48521e+09 -6.74833e+07 -8.63979e+06 409184 2.30348e+07 1.96266e+08 3.29191e+09 3.46954e+08 1.40925e+08 2.73918e+24 8.27228e+11 6.59152e+11 2.90663e+13 4.85575e+09 9.87501e+07 153547 5.93168e+08 4.29066e+10 9.95951e+12 1.19802e+11 6.76173 9.62037e+08 534.099 463.047 3075.29 -37.8347 -4.84392 0.22941 12.9145 110.037 1845.62 194.52 5.76965 7.8116e+08 422.523 393.881 2615.08 35.9294 5.64809 0.182915 12.8754 109.305 1475.64 171.258 1.78364e+06 inf 
995 1.27122e+07 1.74702e+15 1.06997e+09 9.09602e+08 5.72826e+09 -6.93464e+07 -9.1726e+06 463992 2.52336e+07 2.07203e+08 3.33529e+09 3.50896e+08 1.54148e+08 2.79178e+24 1.02946e+12 7.88963e+11 3.11979e+13 5.12462e+09 1.09769e+08 193580 7.00592e+08 4.69544e+10 1.00466e+13 1.20752e+11 6.89474 9.47532e+08 580.324 493.342 3106.84 -37.6115 -4.97496 0.251656 13.686 112.381 1808.97 190.316 6.00569 7.85088e+08 470.717 429.563 2696 36.9435 5.89789 0.204112 13.8808 113.302 1475.33 171.091 1.84375e+06 inf 
1005 1.33928e+07 1.77772e+15 1.19658e+09 9.98938e+08 5.97963e+09 -7.09874e+07 -9.71627e+06 524848 2.75748e+07 2.18699e+08 3.37688e+09 3.54443e+08 1.68388e+08 2.84052e+24 1.26949e+12 9.38686e+11 3.34447e+13 5.37917e+09 1.2156e+08 242676 8.23545e+08 5.13624e+10 1.01126e+13 1.21354e+11 7.04811 9.35547e+08 629.715 525.704 3146.86 -37.358 -5.11331 0.276208 14.5116 115.093 1777.13 186.53 6.24024 7.87155e+08 521.098 466.509 2774.52 37.8845 6.15033 0.226761 14.927 117.404 1470.96 170.501 1.90019e+06 inf 
1015 1.4089e+07 1.80655e+15 1.33113e+09 1.09279e+09 6.23363e+09 -7.2246e+07 -1.02626e+07 591673 3.0039e+07 2.30633e+08 3.4138e+09 3.57284e+08 1.83525e+08 2.88374e+24 1.54949e+12 1.10893e+12 3.57788e+13 5.61492e+09 1.33979e+08 302379 9.62877e+08 5.61334e+10 1.01521e+13 1.21539e+11 7.15387 9.173e+08 675.899 554.881 3165.21 -36.6839 -5.21095 0.30043 15.2527 117.107 1733.4 181.416 6.48147 7.8919e+08 574.401 505.156 2854.57 38.7987 6.39339 0.251552 16.0084 121.608 1466.36 169.71 1.96942e+06 inf 
1025 1.48327e+07 1.83726e+15 1.47642e+09 1.19372e+09 6.50432e+09 -7.33287e+07 -1.08393e+07 666217 3.27102e+07 2.43647e+08 3.45298e+09 3.60295e+08 2.00115e+08 2.9294e+24 1.87844e+12 1.30479e+12 3.8304e+13 5.84155e+09 1.47325e+08 375565 1.12281e+09 6.14519e+10 1.01932e+13 1.21657e+11 7.28471 9.02326e+08 725.107 586.267 3194.44 -36.0136 -5.32346 0.327197 16.0648 119.661 1695.85 176.95 6.72418 7.90259e+08 629.897 545.075 2933.88 39.6479 6.63446 0.278195 17.1278 125.943 1459.54 168.634 2.03614e+06 inf 
1035 1.55818e+07 1.86492e+15 1.62908e+09 1.29845e+09 6.77349e+09 -7.37985e+07 -1.14067e+07 747325 3.54847e+07 2.56962e+08 3.48526e+09 3.62343e+08 2.17466e+08 2.96631e+24 2.25545e+12 1.5239e+12 4.08843e+13 6.02971e+09 1.611e+08 463386 1.30138e+09 6.71396e+10 1.01971e+13 1.21242e+11 7.32749 8.76995e+08 766.088 610.607 3185.3 -34.7044 -5.3641 0.351436 16.687 120.839 1638.97 170.395 6.96945 7.91084e+08 688.299 586.334 3013.32 40.3873 6.85458 0.307252 18.2628 130.273 1452.25 167.275 2.12649e+06 inf 
1045 1.63987e+07 1.89679e+15 1.79488e+09 1.41194e+09 7.06797e+09 -7.39916e+07 -1.20244e+07 838005 3.85242e+07 2.71779e+08 3.52404e+09 3.65005e+08 2.3681e+08 3.01083e+24 2.69577e+12 1.77587e+12 4.37435e+13 6.20596e+09 1.76349e+08 570478 1.50783e+09 7.36356e+10 1.02197e+13 1.21014e+11 7.3978 8.55684e+08 809.709 636.958 3188.52 -33.3793 -5.42448 0.378042 17.3791 122.605 1589.77 164.662 7.21823 7.91237e+08 748.661 628.824 3093.06 41.0545 7.08025 0.338288 19.4469 134.858 1443.24 165.767 2.2167e+06 inf 
1055 1.72054e+07 1.92409e+15 1.96545e+09 1.52753e+09 7.3543e+09 -7.34749e+07 -1.26279e+07 935348 4.16506e+07 2.86851e+08 3.553e+09 3.66513e+08 2.56865e+08 3.04648e+24 3.18947e+12 2.0528e+12 4.66386e+13 6.33463e+09 1.92083e+08 697380 1.73628e+09 8.0598e+10 1.02053e+13 1.2028e+11 7.4487 8.32996e+08 850.898 661.314 3183.89 -31.8094 -5.46699 0.404939 18.0317 124.186 1538.2 158.674 7.46466 7.90586e+08 810.424 671.85 3170.81 41.6005 7.29865 0.371403 20.6529 139.538 1432.52 163.997 2.30985e+06 inf 
1065 1.80731e+07 1.95537e+15 2.14927e+09 1.6514e+09 7.66341e+09 -7.24209e+07 -1.32651e+07 1.0438e+06 4.50328e+07 3.03379e+08 3.58812e+09 3.68447e+08 2.7858e+08 3.085e+24 3.75336e+12 2.36407e+12 4.97459e+13 6.43443e+09 2.08785e+08 850160 1.99503e+09 8.83662e+10 1.0194e+13 1.19507e+11 7.47966 8.09245e+08 889.489 683.441 3171.56 -29.9719 -5.48985 0.431984 18.6371 125.555 1484.97 152.484 7.70369 7.88589e+08 873.021 715.05 3244.83 42.0073 7.50123 0.40649 21.8704 144.246 1419.05 161.886 2.41629e+06 inf 
1075 1.89477e+07 1.98467e+15 2.33999e+09 1.77863e+09 7.97233e+09 -7.05354e+07 -1.38927e+07 1.1611e+06 4.85413e+07 3.20506e+08 3.61834e+09 3.69693e+08 3.01043e+08 3.11631e+24 4.3795e+12 2.70312e+12 5.28981e+13 6.47466e+09 2.25673e+08 1.03003e+06 2.27881e+09 9.66807e+10 1.01529e+13 1.18305e+11 7.45719 7.811e+08 920.941 700.009 3137.65 -27.7604 -5.46771 0.45697 19.1043 126.141 1424.06 145.499 7.92911 7.85087e+08 935.679 757.527 3312.72 42.1613 7.67605 0.443354 23.0628 148.791 1402.82 159.345 2.54086e+06 inf 
1085 1.97992e+07 2.00922e+15 2.53289e+09 1.90591e+09 8.26861e+09 -6.76856e+07 -1.44999e+07 1.28523e+06 5.21041e+07 3.37823e+08 3.63868e+09 3.69825e+08 3.24012e+08 3.13907e+24 5.06325e+12 3.06715e+12 5.60519e+13 6.44848e+09 2.42909e+08 1.2386e+06 2.58793e+09 1.0556e+11 1.00783e+13 1.16691e+11 7.4454 7.55557e+08 952.483 716.709 3109.37 -25.4529 -5.45263 0.483304 19.5935 127.037 1368.31 139.071 8.1492 7.80747e+08 998.392 799.823 3377.85 42.1554 7.84944 0.481857 24.2749 153.483 1384.78 156.654 2.65925e+06 inf 
1095 2.07868e+07 2.04518e+15 2.74856e+09 2.04878e+09 8.61913e+09 -6.43099e+07 -1.52116e+07 1.42759e+06 5.6178e+07 3.58281e+08 3.67811e+09 3.71834e+08 3.50209e+08 3.1799e+24 5.85304e+12 3.48427e+12 5.96822e+13 6.41876e+09 2.62623e+08 1.49273e+06 2.94932e+09 1.16056e+11 1.00549e+13 1.15647e+11 7.38642 7.26738e+08 976.678 728.019 3062.73 -22.852 -5.40531 0.507284 19.9624 127.312 1306.98 132.128 8.3597 7.75759e+08 1061.1 841.485 3439.07 41.9361 8.00645 0.522581 25.4856 158.213 1365.54 153.741 2.81419e+06 inf 
1105 2.16803e+07 2.07038e+15 2.95685e+09 2.18427e+09 8.92835e+09 -5.95391e+07 -1.58335e+07 1.57385e+06 6.01088e+07 3.77782e+08 3.69702e+09 3.71555e+08 3.75049e+08 3.19802e+24 6.67556e+12 3.9088e+12 6.30033e+13 6.29252e+09 2.80744e+08 1.7792e+06 3.32355e+09 1.26629e+11 9.95531e+12 1.13647e+11 7.33498 7.0046e+08 1000.37 738.994 3020.68 -20.1435 -5.35687 0.532473 20.3363 127.813 1250.79 125.706 8.54906 7.68976e+08 1121.5 881.096 3491.57 41.5109 8.14166 0.564288 26.6622 162.805 1343 150.491 2.95574e+06 inf 
1115 2.26464e+07 2.10095e+15 3.17968e+09 2.32896e+09 9.26554e+09 -5.37338e+07 -1.65154e+07 1.73536e+06 6.43929e+07 3.99461e+08 3.72407e+09 3.72043e+08 4.02032e+08 3.22441e+24 7.59229e+12 4.37724e+12 6.66131e+13 6.13621e+09 3.00562e+08 2.11738e+06 3.74595e+09 1.38618e+11 9.87617e+12 1.11886e+11 7.216 6.6944e+08 1013.17 742.095 2952.35 -17.1216 -5.26243 0.55295 20.518 127.283 1186.63 118.547 8.71962 7.61097e+08 1180.12 918.72 3536.82 40.7686 8.25088 0.607391 27.7959 167.236 1318.65 146.962 3.13836e+06 inf 
1125 2.3562e+07 2.12617e+15 3.3997e+09 2.46984e+09 9.58064e+09 -4.64344e+07 -1.71513e+07 1.90441e+06 6.86713e+07 4.2118e+08 3.7404e+09 3.71291e+08 4.2836e+08 3.23857e+24 8.552e+12 4.85851e+12 7.00511e+13 5.91626e+09 3.19719e+08 2.50109e+06 4.19284e+09 1.5118e+11 9.75549e+12 1.09617e+11 6.89803 6.22459e+08 995.299 723.071 2804.84 -13.5942 -5.02124 0.557536 20.1043 123.305 1095.04 108.7 8.82181 7.4878e+08 1230.07 948.445 3555.44 39.3351 8.26972 0.649135 28.6935 170.457 1287.21 142.394 3.41576e+06 inf 
1135 2.45449e+07 2.15691e+15 3.63327e+09 2.61903e+09 9.92183e+09 -3.79661e+07 -1.7838e+07 2.09044e+06 7.33038e+07 4.45182e+08 3.76515e+09 3.7131e+08 4.56293e+08 3.25924e+24 9.59734e+12 5.37687e+12 7.36932e+13 5.67779e+09 3.40022e+08 2.9483e+06 4.68837e+09 1.65217e+11 9.65083e+12 1.07522e+11 6.64604 5.84027e+08 983.781 709.154 2686.53 -10.2801 -4.83 0.566028 19.8485 120.542 1019.49 100.54 8.90959 7.3581e+08 1277.05 976.216 3568.82 37.8378 8.29089 0.69132 29.589 173.797 1254.51 137.861 3.69317e+06 inf 
1145 2.54922e+07 2.18443e+15 3.86549e+09 2.76538e+09 1.02478e+10 -2.77931e+07 -1.8497e+07 2.286e+06 7.79909e+07 4.69701e+08 3.78297e+09 3.70517e+08 4.83612e+08 3.27184e+24 1.06843e+13 5.90621e+12 7.71887e+13 5.4126e+09 3.59793e+08 3.45418e+06 5.21376e+09 1.80096e+11 9.51916e+12 1.05113e+11 6.38266 5.46931e+08 967.833 692.388 2565.82 -6.95876 -4.63123 0.572364 19.5272 117.602 947.171 92.769 8.96365 7.21153e+08 1318.49 999.691 3569.72 36.1493 8.28468 0.732972 30.399 176.809 1219.12 133.086 3.99397e+06 inf 
