775 4.59634e+09 4.97834e+08 1.74896e+09 3.4502e+06 7.52803e+06 -2.11024e+07 2.87254e+07 4.30554e+06 1.36097e+06 9.06937e+06 1.0437e+07 1.36575e+13 1.47991e+11 1.79929e+12 6.04744e+06 2.91385e+07 3.28752e+08 4.95001e+08 1.11157e+07 1.03766e+06 4.59165e+07 6.01099e+07 2297.99 248.898 874.41 1.72496 3.76372 -10.5504 14.3616 2.1526 0.680433 4.53433 5.21808 1243.97 109.726 367.399 0.219062 0.634436 7.28374 6.42079 0.961094 0.236225 1.54799 1.68055 2.00016e+06 inf 
785 4.72382e+09 5.25556e+08 1.73295e+09 3.5977e+06 7.01282e+06 -2.12916e+07 2.99608e+07 4.63946e+06 1.50099e+06 8.89284e+06 1.10757e+07 1.42087e+13 1.61828e+11 1.73559e+12 6.49396e+06 2.49779e+07 3.26499e+08 5.30939e+08 1.27206e+07 1.24029e+06 4.34695e+07 6.66288e+07 2332.3 259.483 855.612 1.77629 3.46244 -10.5123 14.7926 2.29064 0.741083 4.39066 5.46843 1255.25 112.107 353.329 0.225948 0.58637 7.12 6.58188 1.01661 0.25132 1.47793 1.73001 2.0254e+06 inf 
795 4.83735e+09 5.53151e+08 1.71296e+09 3.73382e+06 6.5182e+06 -2.14467e+07 3.10847e+07 4.96956e+06 1.64717e+06 8.68988e+06 1.16938e+07 1.47059e+13 1.76256e+11 1.66876e+12 6.91966e+06 2.13471e+07 3.23489e+08 5.64627e+08 1.44157e+07 1.47064e+06 4.09276e+07 7.32297e+07 2362.34 270.134 836.534 1.82343 3.18319 -10.4736 15.1804 2.42691 0.804402 4.24374 5.71072 1265.33 114.469 339.353 0.233138 0.540607 6.94849 6.73011 1.07242 0.266703 1.40636 1.77475 2.04769e+06 inf 
805 4.95348e+09 5.82471e+08 1.69535e+09 3.87103e+06 6.07032e+06 -2.16526e+07 3.21862e+07 5.30762e+06 1.80418e+06 8.4911e+06 1.23195e+07 1.52057e+13 1.91907e+11 1.60689e+12 7.343e+06 1.82811e+07 3.2197e+08 5.97471e+08 1.62249e+07 1.7348e+06 3.84819e+07 8.00232e+07 2387.43 280.734 817.109 1.86572 2.92571 -10.4359 15.5128 2.55811 0.86956 4.09245 5.93763 1276.28 116.971 326.814 0.241229 0.501158 6.80236 6.87876 1.1296 0.282814 1.34124 1.82026 2.07482e+06 inf 
815 5.06187e+09 6.1244e+08 1.67615e+09 4.00118e+06 5.64849e+06 -2.18517e+07 3.31942e+07 5.64257e+06 1.96913e+06 8.27662e+06 1.29277e+07 1.56641e+13 2.08419e+11 1.54454e+12 7.74842e+06 1.56342e+07 3.20168e+08 6.27441e+08 1.8101e+07 2.03268e+06 3.60109e+07 8.6787e+07 2408.59 291.417 797.562 1.90388 2.68772 -10.3977 15.7948 2.6849 0.936971 3.93826 6.15137 1285.36 119.365 314.378 0.249331 0.464115 6.65085 7.00566 1.18503 0.298823 1.27481 1.85918 2.10159e+06 inf 
825 5.16768e+09 6.43537e+08 1.65801e+09 4.1271e+06 5.26004e+06 -2.20858e+07 3.41332e+07 5.97603e+06 2.14227e+06 8.06057e+06 1.35267e+07 1.60975e+13 2.25998e+11 1.48536e+12 8.13766e+06 1.33832e+07 3.19292e+08 6.54817e+08 2.00352e+07 2.36622e+06 3.36319e+07 9.35509e+07 2426.08 302.123 778.392 1.93756 2.46944 -10.3687 16.0246 2.80558 1.00573 3.78421 6.35042 1292.84 121.744 302.396 0.257411 0.429989 6.51073 7.11552 1.23882 0.315234 1.212 1.89517 2.13005e+06 inf 
835 5.26521e+09 6.75167e+08 1.63962e+09 4.24411e+06 4.89527e+06 -2.23459e+07 3.49771e+07 6.30265e+06 2.32262e+06 7.83996e+06 1.41113e+07 1.64874e+13 2.44445e+11 1.42846e+12 8.49854e+06 1.14466e+07 3.19311e+08 6.79171e+08 2.20075e+07 2.73758e+06 3.13478e+07 1.00313e+08 2439.82 312.863 759.777 1.96666 2.2684 -10.3548 16.2079 2.92056 1.07627 3.63293 6.53899 1298.96 124.053 290.976 0.265211 0.398177 6.38303 7.21268 1.29163 0.331959 1.15238 1.93006 2.15803e+06 inf 
845 5.35545e+09 7.07385e+08 1.62081e+09 4.35403e+06 4.55562e+06 -2.26189e+07 3.57092e+07 6.61809e+06 2.50932e+06 7.61251e+06 1.46728e+07 1.68397e+13 2.63737e+11 1.37277e+12 8.83044e+06 9.78709e+06 3.19591e+08 6.99431e+08 2.39716e+07 3.14433e+06 2.91072e+07 1.06813e+08 2447.83 323.327 740.827 1.99011 2.08225 -10.3385 16.3217 3.02495 1.14694 3.47947 6.70655 1305.79 126.519 280.414 0.274989 0.371013 6.26034 7.30021 1.34403 0.348867 1.09425 1.96048 2.18783e+06 inf 
855 5.45403e+09 7.42264e+08 1.60704e+09 4.46876e+06 4.25069e+06 -2.29931e+07 3.6451e+07 6.94353e+06 2.70997e+06 7.40604e+06 1.52626e+07 1.71927e+13 2.84668e+11 1.32356e+12 9.15892e+06 8.38941e+06 3.2188e+08 7.1809e+08 2.59944e+07 3.60015e+06 2.70648e+07 1.1354e+08 2452.82 333.815 722.726 2.00972 1.91165 -10.3406 16.3929 3.12268 1.21874 3.33068 6.86398 1309.85 128.803 270.012 0.282928 0.3443 6.15058 7.36306 1.39255 0.365708 1.03841 1.98681 2.22358e+06 inf 
865 5.54268e+09 7.77351e+08 1.59242e+09 4.57192e+06 3.9623e+06 -2.33946e+07 3.70668e+07 7.25282e+06 2.91514e+06 7.19223e+06 1.58239e+07 1.75024e+13 3.06455e+11 1.27591e+12 9.44672e+06 7.18247e+06 3.25171e+08 7.3276e+08 2.79852e+07 4.09515e+06 2.50981e+07 1.20029e+08 2453.72 344.13 704.96 2.02397 1.7541 -10.3567 16.4093 3.21079 1.29052 3.18397 7.00517 1314.34 131.305 260.525 0.292519 0.320618 6.05728 7.42459 1.44214 0.38401 0.98649 2.01594 2.25889e+06 inf 
875 5.6159e+09 8.11616e+08 1.57551e+09 4.65944e+06 3.68693e+06 -2.37905e+07 3.75081e+07 7.53389e+06 3.11891e+06 6.96324e+06 1.6331e+07 1.774e+13 3.28474e+11 1.22818e+12 9.68596e+06 6.13831e+06 3.28584e+08 7.41607e+08 2.98423e+07 4.61599e+06 2.31726e+07 1.25939e+08 2451.85 354.344 687.852 2.03427 1.60968 -10.3867 16.3757 3.28922 1.36169 3.04008 7.12998 1316.65 133.601 251.138 0.300914 0.298107 5.96429 7.45756 1.48657 0.40138 0.935327 2.0365 2.29048e+06 inf 
885 5.69584e+09 8.48692e+08 1.56387e+09 4.75284e+06 3.44074e+06 -2.43078e+07 3.7956e+07 7.8215e+06 3.33787e+06 6.75996e+06 1.68775e+07 1.79736e+13 3.52201e+11 1.18654e+12 9.9156e+06 5.25924e+06 3.34469e+08 7.48756e+08 3.17109e+07 5.19197e+06 2.14456e+07 1.32114e+08 2443.51 364.089 670.9 2.03897 1.47608 -10.428 16.2831 3.35542 1.43195 2.90002 7.24044 1319.06 136.138 242.734 0.310485 0.278224 5.89433 7.48842 1.53137 0.420578 0.888844 2.06221 2.331e+06 inf 
895 5.76066e+09 8.84811e+08 1.5504e+09 4.83058e+06 3.20615e+06 -2.48319e+07 3.82337e+07 8.07764e+06 3.55399e+06 6.54652e+06 1.73725e+07 1.81369e+13 3.75965e+11 1.14518e+12 1.00926e+07 4.49899e+06 3.40754e+08 7.50281e+08 3.33969e+07 5.78797e+06 1.9778e+07 1.37661e+08 2431.77 373.509 654.476 2.03915 1.35342 -10.4824 16.1397 3.40985 1.50026 2.76351 7.33352 1320.11 138.559 234.698 0.319849 0.259651 5.82783 7.49853 1.57192 0.438769 0.8438 2.08107 2.36892e+06 inf 
905 5.84027e+09 9.24787e+08 1.54359e+09 4.91484e+06 2.99581e+06 -2.55355e+07 3.85607e+07 8.34833e+06 3.78752e+06 6.36002e+06 1.79191e+07 1.83375e+13 4.02269e+11 1.11155e+12 1.0264e+07 3.85836e+06 3.5085e+08 7.51688e+08 3.51342e+07 6.44784e+06 1.83031e+07 1.43649e+08 2418.2 382.913 639.13 2.03502 1.24043 -10.5731 15.9663 3.45667 1.56824 2.6334 7.41949 1321.01 141.206 227.501 0.329517 0.242694 5.78624 7.50458 1.61212 0.458662 0.802313 2.10472 2.41514e+06 inf 
915 5.89789e+09 9.62493e+08 1.53352e+09 4.97936e+06 2.79334e+06 -2.62232e+07 3.86917e+07 8.57856e+06 4.01246e+06 6.16057e+06 1.84004e+07 1.84386e+13 4.27781e+11 1.0766e+12 1.03754e+07 3.30315e+06 3.61139e+08 7.47175e+08 3.66265e+07 7.11694e+06 1.68823e+07 1.48937e+08 2401.7 391.941 624.47 2.02767 1.13749 -10.6785 15.7558 3.49331 1.63393 2.50867 7.49289 1319.19 143.461 220.1 0.336988 0.226286 5.7473 7.48427 1.64669 0.477908 0.762414 2.12268 2.45571e+06 inf 
925 5.95775e+09 1.00221e+09 1.52695e+09 5.04279e+06 2.60759e+06 -2.70442e+07 3.8788e+07 8.80304e+06 4.24724e+06 5.97647e+06 1.89031e+07 1.85336e+13 4.54801e+11 1.04607e+12 1.04605e+07 2.82893e+06 3.74445e+08 7.40599e+08 3.80395e+07 7.82894e+06 1.55883e+07 1.54266e+08 2380.2 400.395 610.036 2.01466 1.04177 -10.8045 15.4963 3.51693 1.69683 2.38768 7.55204 1318.74 146.23 213.953 0.346777 0.211935 5.73221 7.46613 1.6818 0.498537 0.725761 2.1443 2.50305e+06 inf 
935 6.00977e+09 1.04207e+09 1.52144e+09 5.09833e+06 2.43442e+06 -2.79484e+07 3.88007e+07 9.00889e+06 4.48414e+06 5.79918e+06 1.93997e+07 1.85825e+13 4.82142e+11 1.01769e+12 1.05076e+07 2.42283e+06 3.89902e+08 7.31176e+08 3.93055e+07 8.5683e+06 1.43998e+07 1.59446e+08 2354.17 408.205 595.986 1.99714 0.95362 -10.9481 15.1992 3.529 1.75655 2.27168 7.59932 1317.98 149.116 208.454 0.357078 0.199223 5.73358 7.44344 1.71554 0.520535 0.69297 2.17004 2.55282e+06 inf 
945 6.06466e+09 1.08382e+09 1.51942e+09 5.15435e+06 2.27649e+06 -2.89909e+07 3.87933e+07 9.21037e+06 4.72989e+06 5.63719e+06 1.99213e+07 1.86152e+13 5.10592e+11 9.92849e+11 1.05352e+07 2.07783e+06 4.08391e+08 7.19837e+08 4.04632e+07 9.34449e+06 1.33241e+07 1.64704e+08 2324.84 415.474 582.458 1.97588 0.872677 -11.1135 14.8711 3.53073 1.81317 2.16098 7.63669 1315.71 152.03 203.332 0.36673 0.186965 5.74842 7.40229 1.74506 0.542735 0.661718 2.19527 2.60863e+06 inf 
955 6.10499e+09 1.12423e+09 1.51654e+09 5.19316e+06 2.12505e+06 -3.01137e+07 3.8676e+07 9.38489e+06 4.97107e+06 5.47483e+06 2.04151e+07 1.85902e+13 5.38868e+11 9.6933e+11 1.05097e+07 1.779e+06 4.29792e+08 7.06127e+08 4.14628e+07 1.01389e+07 1.23324e+07 1.69787e+08 2294.36 422.505 569.942 1.95168 0.798631 -11.3172 14.5351 3.527 1.86821 2.05753 7.67233 1312.42 154.936 198.637 0.375077 0.175407 5.78302 7.35565 1.77276 0.565828 0.633457 2.22353 2.66087e+06 inf 
965 6.14225e+09 1.16532e+09 1.51582e+09 5.22743e+06 1.98495e+06 -3.13718e+07 3.85177e+07 9.54805e+06 5.21633e+06 5.32326e+06 2.09229e+07 1.85372e+13 5.67559e+11 9.48306e+11 1.04563e+07 1.52371e+06 4.54744e+08 6.90884e+08 4.23396e+07 1.09597e+07 1.14303e+07 1.74919e+08 2260.69 428.903 557.904 1.92398 0.73057 -11.5466 14.1767 3.51421 1.9199 1.95925 7.70078 1308.44 157.909 194.352 0.38315 0.164546 5.83503 7.30109 1.79823 0.58971 0.606876 2.25345 2.71698e+06 inf 
975 6.18333e+09 1.20824e+09 1.51887e+09 5.26189e+06 1.85704e+06 -3.28122e+07 3.83795e+07 9.71429e+06 5.47328e+06 5.19043e+06 2.14791e+07 1.84755e+13 5.97076e+11 9.3073e+11 1.03871e+07 1.30734e+06 4.83993e+08 6.75336e+08 4.31523e+07 1.18243e+07 1.06361e+07 1.80486e+08 2225.49 434.868 546.668 1.89385 0.668383 -11.8097 13.8135 3.49635 1.96993 1.86813 7.7307 1302.64 160.587 190.106 0.389693 0.154276 5.89312 7.22867 1.81847 0.612503 0.581557 2.27952 2.77841e+06 inf 
985 6.20902e+09 1.24952e+09 1.52112e+09 5.28208e+06 1.73487e+06 -3.43598e+07 3.81477e+07 9.8553e+06 5.7271e+06 5.05978e+06 2.20258e+07 1.83545e+13 6.25836e+11 9.13707e+11 1.02704e+07 1.11931e+06 5.17333e+08 6.58079e+08 4.381e+07 1.27017e+07 9.90073e+06 1.85997e+08 2185.48 439.812 535.41 1.85921 0.610647 -12.0941 13.4274 3.46891 2.01585 1.78097 7.75276 1297.76 163.86 186.941 0.39794 0.145221 5.98542 7.16506 1.84041 0.638085 0.559527 2.3158 2.84103e+06 inf 
995 6.23128e+09 1.2912e+09 1.52588e+09 5.29737e+06 1.62177e+06 -3.60981e+07 3.79187e+07 9.99412e+06 5.98943e+06 4.94508e+06 2.2619e+07 1.82077e+13 6.546e+11 8.99249e+11 1.01289e+07 958882 5.5622e+08 6.41e+08 4.44197e+07 1.36211e+07 9.25611e+06 1.92067e+08 2143.14 444.086 524.8 1.82193 0.557779 -12.4153 13.0414 3.4373 2.05996 1.70077 7.77941 1291.96 167.109 184.026 0.405227 0.136647 6.09613 7.09797 1.86074 0.664317 0.539299 2.35349 2.90755e+06 inf 
1005 6.26226e+09 1.33543e+09 1.53512e+09 5.31624e+06 1.51924e+06 -3.80891e+07 3.77626e+07 1.01498e+07 6.27015e+06 4.85043e+06 2.32888e+07 1.8069e+13 6.84505e+11 8.88468e+11 9.98461e+06 823432 6.0205e+08 6.25208e+08 4.50597e+07 1.4609e+07 8.70025e+06 1.99008e+08 2100.85 448.006 514.998 1.78348 0.509669 -12.778 12.6685 3.40502 2.10349 1.62721 7.81286 1283.81 170.078 181.211 0.410881 0.128374 6.22066 7.01798 1.8768 0.690153 0.520508 2.39206 2.98083e+06 inf 
1015 6.27099e+09 1.37658e+09 1.54272e+09 5.31819e+06 1.42046e+06 -4.02007e+07 3.75155e+07 1.0279e+07 6.54836e+06 4.75903e+06 2.3965e+07 1.78406e+13 7.12198e+11 8.77146e+11 9.7928e+06 705348 6.53034e+08 6.07838e+08 4.55281e+07 1.56129e+07 8.18983e+06 2.06164e+08 2053.47 450.769 505.172 1.74147 0.465138 -13.164 12.2847 3.36591 2.1443 1.55837 7.84747 1274.86 173.265 178.964 0.41711 0.120903 6.36788 6.93732 1.89185 0.717296 0.503272 2.43452 3.05384e+06 inf 
1025 6.29382e+09 1.42095e+09 1.55562e+09 5.32631e+06 1.33138e+06 -4.26411e+07 3.7392e+07 1.04401e+07 6.85367e+06 4.69148e+06 2.4755e+07 1.7654e+13 7.41399e+11 8.69793e+11 9.60422e+06 605722 7.13918e+08 5.93391e+08 4.61601e+07 1.67185e+07 7.76313e+06 2.14684e+08 2006.26 452.953 495.88 1.69785 0.424401 -13.5926 11.9193 3.32797 2.18472 1.49549 7.89107 1265.87 176.541 177.1 0.422858 0.113876 6.54332 6.86172 1.90761 0.745858 0.487997 2.48296 3.13709e+06 inf 
1035 6.29908e+09 1.46276e+09 1.56789e+09 5.3219e+06 1.24657e+06 -4.5264e+07 3.72356e+07 1.05905e+07 7.16757e+06 4.63443e+06 2.56002e+07 1.74047e+13 7.68452e+11 8.62409e+11 9.37853e+06 519269 7.8266e+08 5.78973e+08 4.67409e+07 1.78818e+07 7.38995e+06 2.24086e+08 1952.48 453.402 485.987 1.64959 0.386391 -14.0302 11.5417 3.28265 2.22168 1.4365 7.93512 1258.02 180.606 176.441 0.431095 0.107963 6.76387 6.80073 1.92669 0.778987 0.476524 2.54796 3.22619e+06 inf 
1045 6.30726e+09 1.50634e+09 1.58408e+09 5.31966e+06 1.16918e+06 -4.82224e+07 3.71779e+07 1.07674e+07 7.51254e+06 4.60004e+06 2.65776e+07 1.71409e+13 7.95611e+11 8.5762e+11 9.15046e+06 445979 8.62573e+08 5.66636e+08 4.74373e+07 1.9173e+07 7.08774e+06 2.35243e+08 1897.57 453.19 476.58 1.60045 0.351754 -14.508 11.1852 3.23944 2.26019 1.38395 7.996 1247.45 184.345 175.759 0.43764 0.102197 7.00204 6.73553 1.94365 0.812305 0.465912 2.61499 3.32386e+06 inf 
1055 6.30721e+09 1.54894e+09 1.60156e+09 5.31197e+06 1.09668e+06 -5.14663e+07 3.71469e+07 1.0952e+07 7.87922e+06 4.58098e+06 2.76614e+07 1.68487e+13 8.21161e+11 8.53595e+11 8.90255e+06 382765 9.53924e+08 5.5536e+08 4.81854e+07 2.05649e+07 6.83431e+06 2.47889e+08 1839.28 451.693 467.037 1.54905 0.319807 -15.0083 10.8326 3.19375 2.2977 1.33588 8.06648 1237.09 188.246 175.491 0.443352 0.0966618 7.27519 6.67881 1.96253 0.847113 0.456518 2.68704 3.42918e+06 inf 
1065 6.31229e+09 1.5929e+09 1.62247e+09 5.30359e+06 1.02975e+06 -5.51185e+07 3.72421e+07 1.11742e+07 8.28485e+06 4.58454e+06 2.89083e+07 1.65639e+13 8.46884e+11 8.52137e+11 8.65244e+06 328965 1.06107e+09 5.47011e+08 4.91584e+07 2.21445e+07 6.64693e+06 2.63053e+08 1782.5 449.81 458.16 1.49765 0.290787 -15.5646 10.5166 3.15543 2.33951 1.29461 8.16325 1224.79 191.88 175.273 0.447604 0.0913117 7.57453 6.62333 1.98113 0.883141 0.448317 2.76467 3.54127e+06 inf 
1075 6.30446e+09 1.63477e+09 1.6436e+09 5.2871e+06 966600 -5.90774e+07 3.73815e+07 1.14109e+07 8.72003e+06 4.60438e+06 3.02924e+07 1.62315e+13 8.70338e+11 8.50857e+11 8.38311e+06 282522 1.18304e+09 5.40386e+08 5.02699e+07 2.38961e+07 6.50902e+06 2.80574e+08 1719.22 445.801 448.209 1.44179 0.263591 -16.1104 10.1939 3.11176 2.37795 1.25561 8.26072 1212.67 196.476 176.457 0.455314 0.0869665 7.94174 6.59142 2.00638 0.928344 0.445468 2.87628 3.66704e+06 inf 
1085 6.29695e+09 1.67683e+09 1.6673e+09 5.26917e+06 908006 -6.34727e+07 3.76307e+07 1.16836e+07 9.20235e+06 4.64796e+06 3.18817e+07 1.59e+13 8.92777e+11 8.50994e+11 8.1089e+06 242743 1.32409e+09 5.36204e+08 5.16065e+07 2.58791e+07 6.42664e+06 3.01288e+08 1655.76 440.917 438.41 1.38551 0.238757 -16.6899 9.89485 3.07216 2.41972 1.22217 8.38318 1199.71 200.86 177.659 0.461057 0.082604 8.34337 6.5639 2.03262 0.974552 0.442916 2.99079 3.80306e+06 inf 
1095 6.28639e+09 1.71825e+09 1.6927e+09 5.2472e+06 853244 -6.8311e+07 3.79936e+07 1.19951e+07 9.73368e+06 4.71375e+06 3.36839e+07 1.55543e+13 9.13794e+11 8.52168e+11 7.82942e+06 208650 1.48647e+09 5.34911e+08 5.3234e+07 2.81422e+07 6.39937e+06 3.25777e+08 1591.29 434.944 428.477 1.32823 0.215984 -17.2917 9.61742 3.03634 2.46391 1.1932 8.52649 1185.36 205.267 179.216 0.466552 0.0785304 8.79026 6.55046 2.06298 1.02609 0.442895 3.12468 3.9505e+06 inf 
1105 6.26746e+09 1.75881e+09 1.72007e+09 5.22283e+06 802254 -7.3636e+07 3.84467e+07 1.23396e+07 1.03225e+07 4.80491e+06 3.57428e+07 1.51732e+13 9.32633e+11 8.5402e+11 7.54374e+06 179348 1.67282e+09 5.35678e+08 5.50968e+07 3.07248e+07 6.42772e+06 3.54778e+08 1526.09 428.26 418.825 1.27173 0.195344 -17.9299 9.36153 3.00462 2.51346 1.16997 8.70316 1168.6 209.006 180.372 0.468575 0.0742356 9.26502 6.54189 2.09476 1.07881 0.443048 3.26209 4.10688e+06 inf 
1115 6.25092e+09 1.79954e+09 1.74997e+09 5.19714e+06 754864 -7.95359e+07 3.90605e+07 1.27418e+07 1.09816e+07 4.92409e+06 3.81036e+07 1.48029e+13 9.50495e+11 8.57247e+11 7.2596e+06 154294 1.88872e+09 5.40262e+08 5.74018e+07 3.37254e+07 6.51754e+06 3.89446e+08 1461.32 420.69 409.102 1.21497 0.17647 -18.5937 9.13147 2.97874 2.56725 1.15114 8.90775 1151.14 212.659 181.769 0.470075 0.0702043 9.78846 6.55112 2.13222 1.13731 0.445564 3.41988 4.27758e+06 inf 
1125 6.22899e+09 1.83917e+09 1.78157e+09 5.16885e+06 710612 -8.60104e+07 3.97939e+07 1.31906e+07 1.17123e+07 5.07052e+06 4.07861e+07 1.44142e+13 9.66241e+11 8.61025e+11 6.9734e+06 132755 2.13659e+09 5.4764e+08 6.00806e+07 3.71807e+07 6.66512e+06 4.30535e+08 1396 412.184 399.273 1.15841 0.159258 -19.2761 8.91835 2.95619 2.62488 1.13637 9.14072 1132.08 215.991 183.162 0.470023 0.0662503 10.3572 6.5724 2.17389 1.20114 0.44989 3.59666 4.46202e+06 inf 
1135 6.19883e+09 1.87711e+09 1.8148e+09 5.13761e+06 669173 -9.31102e+07 4.06328e+07 1.36833e+07 1.25223e+07 5.24807e+06 4.3852e+07 1.4005e+13 9.79133e+11 8.64731e+11 6.68196e+06 114158 2.41963e+09 5.57733e+08 6.31533e+07 4.11435e+07 6.87027e+06 4.79082e+08 1324.99 401.228 387.911 1.09815 0.143035 -19.9021 8.68519 2.92478 2.67663 1.12177 9.37329 1112.63 219.782 185.363 0.471502 0.0627861 11.0044 6.61679 2.22364 1.27672 0.458419 3.81371 4.6784e+06 inf 
1145 6.17382e+09 1.91602e+09 1.85131e+09 5.10802e+06 630969 -1.00983e+08 4.16732e+07 1.4254e+07 1.34334e+07 5.45966e+06 4.73547e+07 1.36035e+13 9.91433e+11 8.70245e+11 6.40248e+06 98359.2 2.74773e+09 5.7204e+08 6.68215e+07 4.58038e+07 7.15146e+06 5.37527e+08 1260.7 391.253 378.041 1.04306 0.128845 -20.6208 8.50971 2.91068 2.74311 1.11487 9.66988 1090.18 222.2 186.522 0.468415 0.0590265 11.6564 6.66304 2.27442 1.35223 0.466266 4.03201 4.89713e+06 inf 
1155 6.13914e+09 1.95296e+09 1.88935e+09 5.07561e+06 595110 -1.09598e+08 4.28204e+07 1.48736e+07 1.44406e+07 5.70544e+06 5.1336e+07 1.31779e+13 1.00065e+12 8.75497e+11 6.1198e+06 84687.1 3.1222e+09 5.89183e+08 7.09742e+07 5.11615e+07 7.49785e+06 6.06674e+08 1192.65 379.402 367.043 0.986038 0.115612 -21.2916 8.31871 2.88949 2.80537 1.10839 9.97303 1066.61 224.611 188.049 0.465425 0.0555523 12.3781 6.72751 2.33216 1.43842 0.477566 4.28918 5.14748e+06 inf 
1165 6.10295e+09 1.9886e+09 1.92912e+09 5.04078e+06 561519 -1.19039e+08 4.41294e+07 1.55627e+07 1.55556e+07 5.98718e+06 5.5847e+07 1.2758e+13 1.0078e+12 8.81168e+11 5.8412e+06 72950 3.55132e+09 6.10447e+08 7.57992e+07 5.7374e+07 7.92029e+06 6.88924e+08 1125.44 366.716 355.747 0.929565 0.103549 -21.9518 8.13785 2.8699 2.86859 1.10409 10.2987 1042.15 226.642 189.576 0.461607 0.0522512 13.1534 6.80789 2.3962 1.53346 0.491487 4.58049 5.42273e+06 inf 
1175 6.071e+09 2.02626e+09 1.97437e+09 5.0144e+06 531158 -1.29586e+08 4.56395e+07 1.6338e+07 1.68145e+07 6.31893e+06 6.10646e+07 1.23417e+13 1.0138e+12 8.88134e+11 5.5758e+06 62954.4 4.04523e+09 6.35719e+08 8.13345e+07 6.46108e+07 8.43181e+06 7.87382e+08 1056.33 352.56 343.531 0.872485 0.0924192 -22.5473 7.94107 2.84274 2.92565 1.09947 10.625 1015.66 228.251 191.096 0.457094 0.0491169 13.9811 6.89578 2.46388 1.63786 0.508205 4.9103 5.74727e+06 inf 
1185 6.01981e+09 2.05845e+09 2.01796e+09 4.97677e+06 501701 -1.40897e+08 4.7202e+07 1.71491e+07 1.81744e+07 6.68282e+06 6.68668e+07 1.18849e+13 1.01514e+12 8.93454e+11 5.30223e+06 54210.4 4.60174e+09 6.6348e+08 8.74325e+07 7.28551e+07 9.01964e+06 9.03129e+08 987.94 337.823 331.178 0.816762 0.0823367 -23.1233 7.74655 2.81442 2.9827 1.09675 10.9738 987.146 229.075 192.224 0.450639 0.0460153 14.8501 6.99128 2.53535 1.74932 0.526685 5.27178 6.09329e+06 inf 
1195 5.98306e+09 2.09414e+09 2.0681e+09 4.94941e+06 475236 -1.53591e+08 4.90381e+07 1.80776e+07 1.97081e+07 7.10336e+06 7.35447e+07 1.14662e+13 1.01692e+12 9.0108e+11 5.04918e+06 46823.5 5.24672e+09 6.97039e+08 9.45679e+07 8.25038e+07 9.71781e+06 1.04202e+09 921.006 322.363 318.353 0.76189 0.0731558 -23.6431 7.5487 2.78279 3.03378 1.09346 11.3211 957.501 229.394 193.286 0.44359 0.0430817 15.769 7.0934 2.61026 1.86987 0.547964 5.67772 6.49622e+06 inf 
1205 5.93407e+09 2.12676e+09 2.11963e+09 4.91912e+06 450277 -1.67394e+08 5.09587e+07 1.9057e+07 2.13826e+07 7.57253e+06 8.10771e+07 1.10245e+13 1.01479e+12 9.07615e+11 4.79609e+06 40415.4 5.97243e+09 7.33218e+08 1.02367e+08 9.34727e+07 1.05126e+07 1.20559e+09 853.322 305.829 304.804 0.707372 0.06475 -24.0714 7.32788 2.7404 3.07482 1.08893 11.6589 925.834 228.901 193.933 0.435092 0.0402391 16.7155 7.19299 2.68526 1.99672 0.570908 6.11837 6.95409e+06 inf 
1215 5.88448e+09 2.15853e+09 2.1739e+09 4.8887e+06 426908 -1.82546e+08 5.30515e+07 2.01227e+07 2.32208e+07 8.09345e+06 8.95632e+07 1.05873e+13 1.01093e+12 9.1453e+11 4.55145e+06 34899.7 6.8014e+09 7.73988e+08 1.11163e+08 1.06086e+08 1.1422e+07 1.39944e+09 789.171 289.482 291.542 0.655627 0.0572529 -24.4814 7.11477 2.69867 3.11415 1.08542 12.0114 892.791 227.544 194.039 0.424913 0.0374503 17.6862 7.29246 2.76141 2.12823 0.594706 6.58835 7.45653e+06 inf 
1225 5.82779e+09 2.18751e+09 2.22963e+09 4.85623e+06 404894 -1.98978e+08 5.52502e+07 2.12508e+07 2.52112e+07 8.66549e+06 9.90541e+07 1.01434e+13 1.00403e+12 9.20731e+11 4.31201e+06 30135.5 7.73315e+09 8.18089e+08 1.20817e+08 1.20371e+08 1.24426e+07 1.62673e+09 725.733 272.41 277.655 0.604744 0.0504213 -24.7787 6.88028 2.64635 3.13955 1.07911 12.3352 858.174 225.442 193.819 0.413834 0.0347915 18.6821 7.38499 2.83586 2.2656 0.620483 7.10073 8.03022e+06 inf 
1235 5.77674e+09 2.21809e+09 2.29149e+09 4.83105e+06 384857 -2.1725e+08 5.76644e+07 2.24862e+07 2.74147e+07 9.31011e+06 1.09874e+08 9.7212e+12 9.96322e+11 9.27949e+11 4.08549e+06 26061.5 8.79824e+09 8.67622e+08 1.31701e+08 1.3674e+08 1.36051e+07 1.89602e+09 664.674 255.214 263.66 0.555862 0.0442817 -24.9968 6.63488 2.58727 3.15435 1.07123 12.6421 822.639 222.493 193.012 0.401366 0.0322145 19.6847 7.47042 2.90854 2.40488 0.646441 7.63762 8.69109e+06 inf 
