715 9.81952e+06 3.20003e+15 -1.07808e+08 8.1372e+07 5.37771e+09 -9.46054e+07 -5.89685e+06 33426.7 5.75722e+06 2.61654e+08 6.57617e+09 6.1176e+08 6.61928e+07 7.02099e+24 1.37656e+10 4.7011e+09 1.98497e+13 7.58809e+09 3.55489e+07 1048.19 3.21145e+07 6.36237e+10 2.93192e+13 2.62147e+11 5.18672 1.69027e+09 -56.9445 42.9811 2840.53 -49.971 -3.11474 0.0176561 3.04099 138.207 3473.57 323.135 2.83924 9.22767e+08 63.4694 25.2145 1554.38 38.8711 3.01256 0.0155537 2.77766 120.438 1849.57 184.53 1.8932e+06 inf 
725 1.0417e+07 3.28968e+15 -1.08591e+08 9.54095e+07 5.6873e+09 -9.92945e+07 -6.51454e+06 38993.5 6.51769e+06 2.75459e+08 6.74249e+09 6.37751e+08 7.37206e+07 7.3278e+24 1.43905e+10 6.37918e+09 2.19655e+13 8.17016e+09 4.25065e+07 1387.1 4.01757e+07 6.90273e+10 3.04431e+13 2.81321e+11 5.46246 1.72505e+09 -56.9429 50.031 2982.31 -52.0681 -3.4161 0.0204474 3.41775 144.446 3535.63 334.425 2.96972 9.31004e+08 65.6021 29.0177 1619.91 39.6634 3.25881 0.0175862 3.06372 123.823 1860.94 188.891 1.90701e+06 inf 
735 1.10355e+07 3.37994e+15 -1.07513e+08 1.11576e+08 6.00458e+09 -1.04092e+08 -7.1796e+06 45447.8 7.36769e+06 2.89595e+08 6.9089e+09 6.63765e+08 8.18431e+07 7.63725e+24 1.4735e+10 8.60703e+09 2.4215e+13 8.77001e+09 5.0554e+07 1831.4 5.00899e+07 7.46309e+10 3.15629e+13 3.00836e+11 5.74561 1.75976e+09 -55.9766 58.092 3126.28 -54.1952 -3.73805 0.0236623 3.83598 150.777 3597.11 345.588 3.09831 9.37848e+08 67.3674 33.265 1683.43 40.3606 3.51395 0.0198397 3.37113 126.975 1869.22 192.869 1.92068e+06 inf 
745 1.16851e+07 3.47323e+15 -1.03856e+08 1.30354e+08 6.3364e+09 -1.09036e+08 -7.89331e+06 52949.8 8.31712e+06 3.04012e+08 7.08136e+09 6.9034e+08 9.05351e+07 7.94184e+24 1.47151e+10 1.15627e+10 2.65986e+13 9.38294e+09 5.97725e+07 2411.63 6.21879e+07 8.03364e+10 3.26562e+13 3.20452e+11 6.01913 1.7891e+09 -53.4974 67.1469 3263.95 -56.1657 -4.06593 0.027275 4.28424 156.6 3647.68 355.602 3.22578 9.43426e+08 68.687 38.044 1745.82 40.9715 3.77594 0.0223233 3.69851 129.841 1875.09 196.509 1.94133e+06 inf 
755 1.23381e+07 3.56137e+15 -9.74051e+07 1.51685e+08 6.66549e+09 -1.13958e+08 -8.64978e+06 61598.1 9.36775e+06 3.18419e+08 7.2419e+09 7.1571e+08 9.97749e+07 8.23947e+24 1.43689e+10 1.54407e+10 2.9089e+13 1.00122e+10 7.02864e+07 3172.89 7.69815e+07 8.62101e+10 3.37046e+13 3.39898e+11 6.29491 1.81702e+09 -49.6962 77.3901 3400.74 -58.1416 -4.41313 0.0314274 4.77944 162.458 3694.83 365.156 3.35848 9.49865e+08 69.7232 43.4587 1810.02 41.5666 4.04777 0.0251223 4.05377 132.634 1882.65 200.193 1.96001e+06 inf 
765 1.29946e+07 3.6444e+15 -8.70535e+07 1.75917e+08 6.99306e+09 -1.18767e+08 -9.43618e+06 71456.1 1.05124e+07 3.32355e+08 7.39161e+09 7.39843e+08 1.09393e+08 8.51241e+24 1.35944e+10 2.04852e+10 3.16426e+13 1.0626e+10 8.20781e+07 4151.45 9.46935e+07 9.19709e+10 3.46431e+13 3.58439e+11 6.56271 1.84054e+09 -43.9649 88.8437 3531.72 -59.9815 -4.76558 0.0360877 5.30913 167.85 3733 373.645 3.48968 9.54698e+08 70.2331 49.5225 1872.83 42.0562 4.32913 0.0281833 4.43131 135.183 1886.96 203.502 1.98007e+06 inf 
775 1.36833e+07 3.73019e+15 -7.29468e+07 2.03669e+08 7.33317e+09 -1.23867e+08 -1.02905e+07 82909.4 1.17981e+07 3.47103e+08 7.54558e+09 7.64327e+08 1.19867e+08 8.79742e+24 1.25801e+10 2.70876e+10 3.43819e+13 1.1289e+10 9.56607e+07 5431.58 1.16427e+08 9.81384e+10 3.56163e+13 3.77502e+11 6.84111 1.86495e+09 -36.4705 101.827 3666.3 -61.9289 -5.14485 0.0414515 5.89858 173.538 3772.5 382.134 3.62329 9.59339e+08 70.4234 56.3391 1935.93 42.5307 4.62138 0.0315809 4.83896 137.659 1890.78 206.664 2.00016e+06 inf 
785 1.44059e+07 3.81851e+15 -5.41769e+07 2.35431e+08 7.68587e+09 -1.29131e+08 -1.11943e+07 96170.1 1.3223e+07 3.6215e+08 7.70365e+09 7.88969e+08 1.31016e+08 9.07739e+24 1.15272e+10 3.56299e+10 3.7239e+13 1.19756e+10 1.10945e+08 7099.44 1.42724e+08 1.0448e+11 3.65544e+13 3.96179e+11 7.11264 1.88531e+09 -26.7488 116.239 3794.75 -63.7558 -5.52696 0.0474821 6.52861 178.804 3803.53 389.538 3.75458 9.63007e+08 70.5396 63.875 1996.48 42.9873 4.92237 0.0353646 5.27678 140.049 1892.41 209.441 2.0254e+06 inf 
795 1.51185e+07 3.89749e+15 -2.97283e+07 2.70964e+08 8.02872e+09 -1.34266e+08 -1.21281e+07 111217 1.47689e+07 3.76688e+08 7.84202e+09 8.114e+08 1.42592e+08 9.32924e+24 1.05743e+10 4.6592e+10 4.01532e+13 1.2654e+10 1.27848e+08 9244.18 1.74103e+08 1.10693e+11 3.73694e+13 4.13578e+11 7.3832 1.90336e+09 -14.518 132.327 3920.86 -65.5694 -5.92281 0.0543132 7.21244 183.957 3829.68 396.251 3.88897 9.66031e+08 70.3794 72.4088 2058.12 43.3625 5.23024 0.0395539 5.74496 142.186 1892.9 212.032 2.04769e+06 inf 
805 1.58749e+07 3.98088e+15 595245 3.1139e+08 8.38816e+09 -1.39727e+08 -1.31319e+07 128608 1.64902e+07 3.92093e+08 7.98794e+09 8.34343e+08 1.55175e+08 9.59212e+24 1.03518e+10 6.06487e+10 4.3256e+13 1.33931e+10 1.47187e+08 12022.5 2.12177e+08 1.17451e+11 3.82119e+13 4.31202e+11 7.65121 1.91867e+09 0.28689 150.08 4042.84 -67.3443 -6.32918 0.0619849 7.94779 188.977 3849.94 402.128 4.03094 9.70482e+08 70.6342 81.8944 2122.16 43.8156 5.5571 0.0441853 6.25263 144.553 1896.03 214.754 2.07482e+06 inf 
815 1.66482e+07 4.06019e+15 3.82006e+07 3.56995e+08 8.75035e+09 -1.45182e+08 -1.41801e+07 148483 1.83739e+07 4.07433e+08 8.12444e+09 8.56085e+08 1.68509e+08 9.83761e+24 1.13644e+10 7.86184e+10 4.64752e+13 1.41333e+10 1.68462e+08 15590.4 2.57481e+08 1.24174e+11 3.89721e+13 4.47839e+11 7.92169 1.93196e+09 18.177 169.869 4163.68 -69.082 -6.74733 0.0706526 8.74283 193.869 3865.85 407.351 4.17472 9.73941e+08 71.2539 92.4851 2185.87 44.1896 5.88498 0.0492604 6.78822 146.631 1897.18 217.165 2.10159e+06 inf 
825 1.74549e+07 4.13991e+15 8.35193e+07 4.08308e+08 9.12272e+09 -1.50849e+08 -1.5284e+07 171235 2.04427e+07 4.23231e+08 8.26055e+09 8.77457e+08 1.82788e+08 1.00784e+25 1.47146e+10 1.01386e+11 4.98444e+13 1.49135e+10 1.92201e+08 20178 3.11635e+08 1.31208e+11 3.96995e+13 4.63898e+11 8.1946 1.94357e+09 39.21 191.689 4282.86 -70.8192 -7.17543 0.08039 9.59728 198.695 3878.1 411.942 4.31998 9.76751e+08 73.2849 104.177 2248.91 44.5656 6.22465 0.0548676 7.36181 148.724 1896.89 219.297 2.13005e+06 inf 
835 1.82767e+07 4.21586e+15 1.37236e+08 4.65343e+08 9.49529e+09 -1.56674e+08 -1.64293e+07 197072 2.2693e+07 4.39222e+08 8.38768e+09 8.97485e+08 1.97859e+08 1.03051e+25 2.15404e+10 1.29914e+11 5.33096e+13 1.57385e+10 2.18319e+08 26030.3 3.75888e+08 1.38489e+11 4.03553e+13 4.78828e+11 8.46915 1.95357e+09 63.5933 215.634 4399.99 -72.6004 -7.61312 0.0913205 10.5156 203.53 3886.73 415.882 4.4675 9.79179e+08 77.0546 117.058 2311.5 44.9685 6.57317 0.0610135 7.97517 150.829 1895.63 221.188 2.15803e+06 inf 
845 1.91243e+07 4.28859e+15 2.00692e+08 5.29028e+08 9.87294e+09 -1.62527e+08 -1.76239e+07 226411 2.51418e+07 4.55359e+08 8.50688e+09 9.16327e+08 2.14013e+08 1.05187e+25 3.35293e+10 1.65776e+11 5.69336e+13 1.65717e+10 2.47169e+08 33474.3 4.51848e+08 1.45933e+11 4.09444e+13 4.92775e+11 8.74122 1.9602e+09 91.7309 241.805 4512.65 -74.2867 -8.05539 0.103486 11.4917 208.132 3888.27 418.828 4.62715 9.82576e+08 83.1311 131.538 2378.82 45.3428 6.93433 0.0677552 8.62957 152.916 1896.31 223.197 2.18783e+06 inf 
855 2.00533e+07 4.37082e+15 2.75241e+08 6.01262e+08 1.02839e+10 -1.69037e+08 -1.89092e+07 260343 2.78721e+07 4.7309e+08 8.64367e+09 9.36648e+08 2.31766e+08 1.0747e+25 5.2976e+10 2.10795e+11 6.08348e+13 1.75024e+10 2.79293e+08 43032.7 5.42703e+08 1.54081e+11 4.15752e+13 5.06836e+11 9.01846 1.96567e+09 123.783 270.403 4624.93 -76.0204 -8.50394 0.117083 12.5348 212.761 3887.28 421.235 4.78525 9.84558e+08 92.2088 147.25 2443.16 45.7404 7.29988 0.0751302 9.32449 155.007 1893.8 224.719 2.22358e+06 inf 
865 2.10037e+07 4.44809e+15 3.61239e+08 6.81119e+08 1.06963e+10 -1.75654e+08 -2.02433e+07 298760 3.08343e+07 4.91112e+08 8.7686e+09 9.55319e+08 2.50747e+08 1.09615e+25 8.25139e+10 2.66704e+11 6.48995e+13 1.84821e+10 3.14736e+08 55199.7 6.50191e+08 1.62651e+11 4.21327e+13 5.19711e+11 9.29827 1.96915e+09 159.919 301.529 4735.21 -77.7614 -8.96162 0.13226 13.6502 217.413 3881.82 422.916 4.95445 9.87445e+08 104.664 164.77 2511.68 46.2073 7.68257 0.0833305 10.0751 157.279 1892.99 226.31 2.25889e+06 inf 
875 2.19589e+07 4.51564e+15 4.59619e+08 7.68415e+08 1.11009e+10 -1.82061e+08 -2.15906e+07 341529 3.3983e+07 5.08658e+08 8.87284e+09 9.71363e+08 2.70733e+08 1.11433e+25 1.2562e+11 3.3529e+11 6.90446e+13 1.94446e+10 3.52534e+08 70369.1 7.74262e+08 1.71144e+11 4.25495e+13 5.30502e+11 9.58707 1.97149e+09 200.665 335.483 4846.55 -79.4862 -9.42627 0.149109 14.8367 222.076 3873.8 424.088 5.12713 9.89088e+08 120.739 183.945 2579.77 46.5971 8.0659 0.0921364 10.8586 159.381 1889.55 227.512 2.29048e+06 inf 
885 2.30023e+07 4.59223e+15 5.72454e+08 8.6639e+08 1.15399e+10 -1.89214e+08 -2.30328e+07 390816 3.74764e+07 5.28056e+08 8.99306e+09 9.88596e+08 2.92722e+08 1.13392e+25 1.86433e+11 4.20018e+11 7.35137e+13 2.05319e+10 3.94663e+08 89748.1 9.21995e+08 1.80635e+11 4.30002e+13 5.41215e+11 9.868 1.97007e+09 245.583 371.681 4950.63 -81.1729 -9.88108 0.16766 16.0774 226.536 3858.02 424.108 5.31041 9.91628e+08 140.246 205.038 2651.15 47.108 8.46609 0.101941 11.707 161.783 1887.52 228.722 2.331e+06 inf 
895 2.4057e+07 4.6595e+15 6.99317e+08 9.7272e+08 1.19726e+10 -1.96152e+08 -2.44831e+07 445380 4.11705e+07 5.47094e+08 9.09321e+09 1.00322e+09 3.15992e+08 1.15032e+25 2.69767e+11 5.22525e+11 7.80853e+13 2.16009e+10 4.39042e+08 113633 1.09061e+09 1.90105e+11 4.33153e+13 5.49824e+11 10.1553 1.96693e+09 295.206 410.618 5054.05 -82.8026 -10.3351 0.18801 17.3795 230.947 3838.55 423.493 5.50104 9.93514e+08 163.497 227.966 2723.79 47.5626 8.86113 0.11234 12.5831 164.052 1884.24 229.681 2.36892e+06 inf 
905 2.52447e+07 4.74225e+15 8.4407e+08 1.09315e+09 1.24607e+10 -2.04236e+08 -2.6092e+07 509047 4.53557e+07 5.69386e+08 9.22109e+09 1.02045e+09 3.42417e+08 1.17081e+25 3.82414e+11 6.49485e+11 8.32199e+13 2.28719e+10 4.89745e+08 144418 1.29425e+09 2.01355e+11 4.37592e+13 5.59591e+11 10.4527 1.96355e+09 349.492 452.625 5159.41 -84.5649 -10.8035 0.210774 18.7798 235.758 3818.04 422.522 5.70268 9.96117e+08 190.253 253.088 2799.68 48.1561 9.27713 0.123981 13.5356 166.705 1881.83 230.601 2.41514e+06 inf 
915 2.642e+07 4.81012e+15 1.00441e+09 1.22175e+09 1.29294e+10 -2.11812e+08 -2.76668e+07 578466 4.96962e+07 5.90584e+08 9.31817e+09 1.03384e+09 3.69932e+08 1.18627e+25 5.305e+11 8.00552e+11 8.83653e+13 2.40932e+10 5.42738e+08 181973 1.52429e+09 2.12447e+11 4.39972e+13 5.66317e+11 10.7586 1.95875e+09 409.01 497.515 5265.05 -86.2529 -11.2663 0.23556 20.237 240.494 3794.49 420.994 5.90709 9.96972e+08 220.767 280.134 2874.52 48.6986 9.69952 0.136432 14.532 169.334 1875.67 231.033 2.45571e+06 inf 
925 2.76881e+07 4.88352e+15 1.18388e+09 1.36417e+09 1.34317e+10 -2.20019e+08 -2.93457e+07 657642 5.44734e+07 6.1389e+08 9.42342e+09 1.04764e+09 4.00404e+08 1.20293e+25 7.2311e+11 9.84049e+11 9.39641e+13 2.54376e+10 6.01022e+08 229254 1.79466e+09 2.24853e+11 4.4257e+13 5.7285e+11 11.0617 1.95103e+09 472.976 545.005 5366.15 -87.9006 -11.724 0.262737 21.7628 245.257 3764.78 418.546 6.13225 9.99675e+08 255.314 310.016 2957.09 49.3573 10.1323 0.150198 15.6004 172.28 1872.88 231.691 2.50305e+06 inf 
935 2.90077e+07 4.95414e+15 1.38209e+09 1.51843e+09 1.39455e+10 -2.28355e+08 -3.10601e+07 745869 5.95716e+07 6.38007e+08 9.52089e+09 1.06006e+09 4.33221e+08 1.21811e+25 9.68585e+11 1.20234e+12 9.98271e+13 2.68271e+10 6.63272e+08 287548 2.10441e+09 2.38026e+11 4.44404e+13 5.77919e+11 11.363 1.94066e+09 541.398 594.808 5462.8 -89.4521 -12.167 0.292175 23.3356 249.923 3729.57 415.25 6.37061 1.00274e+09 293.78 342.332 3043.43 50.0713 10.5728 0.165146 16.7271 175.439 1870.49 232.278 2.55282e+06 inf 
945 3.0437e+07 5.03059e+15 1.60334e+09 1.68861e+09 1.44988e+10 -2.37182e+08 -3.28678e+07 845503 6.5126e+07 6.64149e+08 9.62712e+09 1.07298e+09 4.69435e+08 1.23375e+25 1.28085e+12 1.46442e+12 1.06178e+14 2.83005e+10 7.30666e+08 359849 2.46285e+09 2.52409e+11 4.4619e+13 5.82459e+11 11.6678 1.92844e+09 614.63 647.318 5558.03 -90.922 -12.5996 0.324118 24.9656 254.597 3690.49 411.32 6.61943 1.0053e+09 336.506 377.297 3132.27 50.8133 11.0157 0.181366 17.9119 178.717 1866.73 232.589 2.60863e+06 inf 
955 3.1888e+07 5.09864e+15 1.84256e+09 1.86985e+09 1.50487e+10 -2.45932e+08 -3.4685e+07 955461 7.09921e+07 6.90868e+08 9.71432e+09 1.08332e+09 5.08018e+08 1.24717e+25 1.66573e+12 1.77135e+12 1.1275e+14 2.98267e+10 8.01903e+08 448467 2.87113e+09 2.67792e+11 4.46924e+13 5.85135e+11 11.9841 1.91615e+09 692.466 702.723 5655.56 -92.4253 -13.0352 0.359079 26.68 259.64 3650.81 407.129 6.87781 1.00768e+09 382.755 414.589 3223.05 51.6423 11.4652 0.199008 19.1623 182.285 1862.2 232.701 2.66087e+06 inf 
965 3.34248e+07 5.1678e+15 2.10438e+09 2.06621e+09 1.56249e+10 -2.54901e+08 -3.65663e+07 1.07806e+06 7.72877e+07 7.19247e+08 9.80081e+09 1.09309e+09 5.50141e+08 1.26017e+25 2.13982e+12 2.13315e+12 1.1977e+14 3.14089e+10 8.78639e+08 557101 3.33902e+09 2.84562e+11 4.47263e+13 5.86865e+11 12.3022 1.90204e+09 774.529 760.481 5750.84 -93.8175 -13.4584 0.396785 28.4462 264.723 3607.24 402.319 7.15116 1.01014e+09 433.215 454.737 3318.09 52.5215 11.9272 0.218187 20.4881 186.162 1857.3 232.676 2.71698e+06 inf 
975 3.50866e+07 5.24368e+15 2.39312e+09 2.28071e+09 1.6246e+10 -2.64333e+08 -3.85468e+07 1.21558e+06 8.41055e+07 7.50126e+08 9.89736e+09 1.10353e+09 5.96583e+08 1.27392e+25 2.72276e+12 2.55973e+12 1.27388e+14 3.30543e+10 9.61323e+08 689989 3.87373e+09 3.02924e+11 4.47656e+13 5.88247e+11 12.6283 1.88729e+09 861.325 820.867 5847.24 -95.1382 -13.8737 0.43751 30.2711 269.984 3562.23 397.181 7.43285 1.01153e+09 487.945 497.462 3414.55 53.3436 12.3903 0.238588 21.8606 190.096 1849.98 232.309 2.77841e+06 inf 
985 3.67727e+07 5.31063e+15 2.70172e+09 2.50756e+09 1.68646e+10 -2.73428e+08 -4.05251e+07 1.36642e+06 9.12627e+07 7.81675e+08 9.97356e+09 1.11121e+09 6.46051e+08 1.28513e+25 3.42028e+12 3.05273e+12 1.35292e+14 3.47059e+10 1.04791e+09 851094 4.47758e+09 3.22598e+11 4.46873e+13 5.87662e+11 12.9434 1.86926e+09 950.963 882.621 5936.09 -96.2424 -14.2642 0.480961 32.1231 275.138 3510.54 391.129 7.73741 1.01457e+09 547.318 543.593 3519.03 54.3448 12.8601 0.261245 23.327 194.547 1845.36 232.091 2.84103e+06 inf 
995 3.85414e+07 5.37859e+15 3.0343e+09 2.74983e+09 1.75074e+10 -2.82734e+08 -4.25599e+07 1.53336e+06 9.88898e+07 8.15294e+08 1.00486e+10 1.11824e+09 6.99614e+08 1.29596e+25 4.25274e+12 3.6224e+12 1.43679e+14 3.64104e+10 1.14047e+09 1.04617e+06 5.16199e+09 3.44155e+11 4.45708e+13 5.86155e+11 13.2556 1.84987e+09 1043.59 945.754 6021.34 -97.2413 -14.6377 0.527373 34.0114 280.406 3456.05 384.598 8.05656 1.01744e+09 611.2 592.799 3627.59 55.379 13.341 0.285816 24.8717 199.345 1839.85 231.692 2.90755e+06 inf 
1005 4.04787e+07 5.45742e+15 3.39872e+09 3.01441e+09 1.82127e+10 -2.92503e+08 -4.47282e+07 1.72058e+06 1.07193e+08 8.52512e+08 1.01408e+10 1.1268e+09 7.5897e+08 1.30867e+25 5.24778e+12 4.28485e+12 1.52865e+14 3.81861e+10 1.24015e+09 1.2831e+06 5.94186e+09 3.68171e+11 4.44965e+13 5.84807e+11 13.5797 1.83084e+09 1140.19 1011.26 6109.94 -98.1282 -15.0053 0.577214 35.9607 285.998 3402.02 378.017 8.37911 1.01898e+09 678.576 644.058 3735.16 56.404 13.816 0.311887 26.461 204.25 1831.35 230.853 2.98083e+06 inf 
1015 4.23878e+07 5.52153e+15 3.77879e+09 3.28692e+09 1.88918e+10 -3.01414e+08 -4.67943e+07 1.92237e+06 1.15677e+08 8.89398e+08 1.02023e+10 1.13133e+09 8.20316e+08 1.31641e+25 6.39263e+12 5.02572e+12 1.62047e+14 3.98292e+10 1.33944e+09 1.56341e+06 6.79385e+09 3.92902e+11 4.42288e+13 5.80451e+11 13.8802 1.80806e+09 1237.39 1076.32 6186.23 -98.6997 -15.3231 0.629493 37.879 291.239 3340.81 370.462 8.71543 1.02058e+09 749.783 698.02 3846.27 57.4516 14.2762 0.340126 28.1046 209.376 1822.63 229.849 3.05384e+06 inf 
1025 4.45111e+07 5.60124e+15 4.19688e+09 3.58673e+09 1.96536e+10 -3.10845e+08 -4.90828e+07 2.14958e+06 1.25048e+08 9.31309e+08 1.02886e+10 1.13837e+09 8.89663e+08 1.32824e+25 7.7566e+12 5.89164e+12 1.72421e+14 4.15589e+10 1.45138e+09 1.90466e+06 7.78078e+09 4.21584e+11 4.40693e+13 5.77345e+11 14.1887 1.78549e+09 1337.83 1143.33 6264.91 -99.087 -15.646 0.685214 39.8612 296.871 3279.68 362.876 9.07068 1.02275e+09 826.296 755.546 3963.99 58.5609 14.76 0.37098 29.8554 215.07 1814.27 228.822 3.13709e+06 inf 
1035 4.6625e+07 5.66989e+15 4.6316e+09 3.89526e+09 2.03982e+10 -3.19349e+08 -5.13113e+07 2.39441e+06 1.34682e+08 9.73717e+08 1.03511e+10 1.1422e+09 9.62085e+08 1.3366e+25 9.31139e+12 6.85608e+12 1.82971e+14 4.31569e+10 1.56585e+09 2.30677e+06 8.86546e+09 4.51924e+11 4.37693e+13 5.72073e+11 14.452 1.75746e+09 1435.63 1207.39 6322.68 -98.9862 -15.9046 0.742178 41.7466 301.816 3208.46 354.04 9.45249 1.0268e+09 908.386 816.916 4091.19 59.8229 15.2446 0.4052 31.7047 221.33 1809.04 227.985 3.22619e+06 inf 
1045 4.88754e+07 5.74532e+15 5.09599e+09 4.22418e+09 2.11897e+10 -3.27735e+08 -5.36025e+07 2.66523e+06 1.44959e+08 1.01951e+09 1.04224e+10 1.14651e+09 1.03994e+09 1.34513e+25 1.10882e+13 7.93887e+12 1.94128e+14 4.46902e+10 1.68439e+09 2.78474e+06 1.00691e+10 4.84963e+11 4.34534e+13 5.66191e+11 14.7044 1.72851e+09 1533.16 1270.87 6375.04 -98.6008 -16.1266 0.801849 43.6119 306.726 3135.65 344.934 9.83118 1.02914e+09 992.658 879.403 4214.67 61.0179 15.7064 0.441409 33.5762 227.646 1800.25 226.633 3.32386e+06 inf 
1055 5.11744e+07 5.81747e+15 5.58363e+09 4.5666e+09 2.19913e+10 -3.35229e+08 -5.591e+07 2.95903e+06 1.55684e+08 1.06729e+09 1.04843e+10 1.14928e+09 1.12253e+09 1.35228e+25 1.31065e+13 9.14568e+12 2.05769e+14 4.60582e+10 1.80871e+09 3.34613e+06 1.14e+10 5.20744e+11 4.30694e+13 5.59249e+11 14.9232 1.69646e+09 1628.27 1331.69 6413 -97.7578 -16.3042 0.862896 45.3998 311.237 3057.36 335.148 10.2296 1.03222e+09 1082.03 945.316 4344.96 62.2468 16.1747 0.480823 35.5424 234.496 1792.26 225.302 3.42918e+06 inf 
1065 5.36267e+07 5.89786e+15 6.10386e+09 4.93158e+09 2.28474e+10 -3.42443e+08 -5.83471e+07 3.28351e+06 1.67216e+08 1.11955e+09 1.05566e+10 1.15295e+09 1.21221e+09 1.36099e+25 1.54035e+13 1.05006e+13 2.18291e+14 4.73542e+10 1.9408e+09 4.01259e+06 1.28894e+10 5.60541e+11 4.27108e+13 5.52422e+11 15.1434 1.66547e+09 1723.64 1392.6 6451.76 -96.7008 -16.4763 0.927212 47.2193 316.143 2981.02 325.575 10.6296 1.03415e+09 1174.22 1012.85 4474.01 63.412 16.6308 0.52285 37.5515 241.541 1781.68 223.598 3.54127e+06 inf 
1075 5.60786e+07 5.97077e+15 6.63892e+09 5.30441e+09 2.3693e+10 -3.48049e+08 -6.07149e+07 3.63177e+06 1.79059e+08 1.17309e+09 1.06117e+10 1.15421e+09 1.30472e+09 1.36689e+25 1.79362e+13 1.19713e+13 2.30931e+14 4.83884e+10 2.07376e+09 4.78648e+06 1.45068e+10 6.02918e+11 4.22407e+13 5.43869e+11 15.2926 1.62823e+09 1810.43 1446.51 6461.08 -94.9128 -16.5569 0.990383 48.8294 319.9 2893.8 314.752 11.0422 1.03749e+09 1270.24 1082.67 4607.51 64.7075 17.0699 0.569573 39.6446 249.157 1773.4 221.91 3.66704e+06 inf 
1085 5.864e+07 6.04762e+15 7.20234e+09 5.69565e+09 2.45749e+10 -3.52488e+08 -6.31756e+07 4.01105e+06 1.91586e+08 1.23037e+09 1.06695e+10 1.15548e+09 1.40387e+09 1.37335e+25 2.07757e+13 1.35992e+13 2.44339e+14 4.91946e+10 2.21476e+09 5.69011e+06 1.62937e+10 6.49409e+11 4.17666e+13 5.35215e+11 15.4192 1.5902e+09 1893.83 1497.65 6461.89 -92.6855 -16.6118 1.05469 50.3768 323.522 2805.52 303.829 11.4627 1.0404e+09 1369.79 1154.51 4742.58 65.9162 17.5046 0.619534 41.7918 257.085 1763.93 220.048 3.80306e+06 inf 
1095 6.12766e+07 6.12524e+15 7.78819e+09 6.10147e+09 2.54789e+10 -3.55317e+08 -6.56682e+07 4.4211e+06 2.04697e+08 1.2909e+09 1.07245e+10 1.15614e+09 1.50809e+09 1.37927e+25 2.3904e+13 1.5372e+13 2.5824e+14 4.96923e+10 2.35969e+09 6.73756e+06 1.82462e+10 6.9986e+11 4.12557e+13 5.2594e+11 15.5111 1.5505e+09 1971.44 1544.48 6449.54 -89.9423 -16.6227 1.11912 51.8153 326.768 2714.72 292.655 11.8808 1.04276e+09 1471.16 1227.08 4875.69 67.0008 17.9164 0.673095 43.976 265.292 1753.12 217.911 3.9505e+06 inf 
1105 6.39068e+07 6.19946e+15 8.38703e+09 6.5125e+09 2.63733e+10 -3.56371e+08 -6.80905e+07 4.86145e+06 2.18161e+08 1.35353e+09 1.07704e+10 1.1552e+09 1.61411e+09 1.38274e+25 2.72813e+13 1.72565e+13 2.72094e+14 4.98759e+10 2.50348e+09 7.93851e+06 2.03364e+10 7.53309e+11 4.0658e+13 5.15327e+11 15.5609 1.50953e+09 2042.19 1585.75 6421.74 -86.7742 -16.5796 1.18373 53.1208 329.577 2622.52 281.285 12.2834 1.04317e+09 1572.35 1298.94 5001.44 67.9317 18.2948 0.729214 46.1516 273.505 1738.49 215.309 4.10688e+06 inf 
1115 6.6653e+07 6.27931e+15 9.01163e+09 6.94141e+09 2.73073e+10 -3.55474e+08 -7.06237e+07 5.33869e+06 2.32409e+08 1.42082e+09 1.08212e+10 1.15465e+09 1.72674e+09 1.38745e+25 3.09795e+13 1.93046e+13 2.86698e+14 4.97296e+10 2.65567e+09 9.32622e+06 2.26365e+10 8.12338e+11 4.0076e+13 5.04939e+11 15.582 1.46796e+09 2106.71 1622.74 6383.82 -83.1018 -16.5102 1.24806 54.3319 332.156 2529.76 269.932 12.6837 1.04338e+09 1674.53 1371.01 5125.46 68.7003 18.6614 0.789047 48.3729 282.096 1723.14 212.556 4.27758e+06 inf 
1125 6.94145e+07 6.35782e+15 9.65049e+09 7.3773e+09 2.82418e+10 -3.52015e+08 -7.31407e+07 5.84942e+06 2.47128e+08 1.49108e+09 1.08658e+10 1.15306e+09 1.842e+09 1.39079e+25 3.49534e+13 2.14784e+13 3.0143e+14 4.91676e+10 2.80983e+09 1.09086e+07 2.51095e+10 8.75637e+11 3.94399e+13 4.93782e+11 15.5567 1.42487e+09 2162.81 1653.35 6329.37 -78.8912 -16.3918 1.31093 55.3846 334.172 2435.18 258.415 13.0692 1.04244e+09 1776.46 1442.23 5243.43 69.2481 19.0008 0.852177 50.5957 290.811 1705.56 209.487 4.46202e+06 inf 
1135 7.2143e+07 6.43238e+15 1.02947e+10 7.81408e+09 2.91581e+10 -3.45293e+08 -7.56038e+07 6.39194e+06 2.62158e+08 1.56356e+09 1.09001e+10 1.14988e+09 1.95852e+09 1.39219e+25 3.91667e+13 2.37573e+13 3.16067e+14 4.81483e+10 2.96407e+09 1.26958e+07 2.77443e+10 9.42953e+11 3.87363e+13 4.81778e+11 15.4204 1.37491e+09 2200.47 1670.24 6232.49 -73.8058 -16.1602 1.36627 56.0359 334.209 2329.87 245.784 13.4477 1.04182e+09 1878.76 1512.73 5358.61 69.6011 19.298 0.920337 52.823 299.764 1688.65 206.323 4.6784e+06 inf 
