885 15170.2 656010 184744 228.406 901.309 1513.05 693.502 121.092 2.65526e+06 71.8386 122506 9724.05 0.0177628 0.260355 0.718395 0.137286 0.00428224 2.00602e+06 0.00431628 0.186651 0.0525642 6.4987e-05 0.000256444 0.0004305 0.000197318 3.44535e-05 0.755485 0.0013452 0.00416422 0.00193263 2.88208e-05 9.11783e-05 0.000138098 1.12622e-05 5.59993e-06 0.00154723 3.51464e+06 inf 
895 15062.3 662479 191399 242.172 986.881 1579.6 685.726 116.168 2.6959e+06 70.0255 123053 10279.9 0.0196035 0.305089 0.767085 0.132222 0.00388271 2.03671e+06 0.00422097 0.185649 0.0536363 6.78646e-05 0.000276557 0.000442658 0.000192163 3.25543e-05 0.755482 0.00134421 0.00425224 0.00197924 2.97984e-05 9.49336e-05 0.000137901 1.12309e-05 5.31804e-06 0.00157661 3.56845e+06 inf 
905 14926.3 667817 197919 256.215 1078.13 1647.93 676.728 111.123 2.73262e+06 68.1113 123368 10844.6 0.0215852 0.356699 0.819523 0.127068 0.00350642 2.06445e+06 0.00412665 0.18463 0.0547183 7.08353e-05 0.000298069 0.000455601 0.000187094 3.07221e-05 0.755482 0.00134215 0.00434033 0.00202683 3.08219e-05 9.88492e-05 0.00013784 1.12298e-05 5.05674e-06 0.00160554 3.61705e+06 inf 
915 14813.4 674752 205092 271.176 1178.6 1723.46 669.186 106.444 2.77642e+06 66.3064 123960 11461.4 0.0237441 0.4168 0.877991 0.122316 0.00316845 2.09755e+06 0.00403084 0.183605 0.055807 7.37889e-05 0.000320705 0.000468964 0.00018209 2.89642e-05 0.755483 0.00133969 0.00442752 0.0020741 3.18766e-05 0.000102774 0.000137768 1.12363e-05 4.82021e-06 0.00163401 3.67503e+06 inf 
925 14714.4 682423 212689 287.093 1288.26 1805.78 662.304 101.971 2.82398e+06 64.6033 124664 12118.8 0.0261123 0.486552 0.943257 0.117821 0.00286102 2.1335e+06 0.00393647 0.182566 0.0568998 7.68049e-05 0.000344644 0.000483094 0.000177184 2.728e-05 0.755489 0.00133688 0.00452196 0.00212486 3.29655e-05 0.000106706 0.000137718 1.1231e-05 4.60446e-06 0.00166446 3.73795e+06 inf 
935 14578.4 688914 220139 303.019 1404.32 1890.28 654.144 97.4607 2.8674e+06 62.7355 125128 12786.5 0.0285983 0.566133 1.01342 0.113222 0.0025765 2.16633e+06 0.00384109 0.181514 0.0580018 7.98388e-05 0.000370007 0.000498046 0.000172353 2.56787e-05 0.755497 0.00133244 0.00461886 0.00217869 3.40702e-05 0.000110719 0.000137715 1.12291e-05 4.41055e-06 0.00169444 3.79538e+06 inf 
945 14481 697631 228529 320.427 1533.14 1985.65 647.889 93.3932 2.92083e+06 61.0759 125974 13528 0.031371 0.659122 1.09355 0.109071 0.00232533 2.20672e+06 0.00374567 0.180451 0.0591119 8.28824e-05 0.000396565 0.000513613 0.000167584 2.41573e-05 0.755507 0.00132965 0.00471581 0.0022311 3.52845e-05 0.000115005 0.000138068 1.13101e-05 4.23099e-06 0.00172417 3.86605e+06 inf 
955 14351.8 705513 236870 337.905 1669.41 2084.75 640.712 89.3327 2.97152e+06 59.27 126646 14286 0.0342698 0.76449 1.18018 0.104881 0.0020938 2.24506e+06 0.00364899 0.179379 0.060225 8.59136e-05 0.000424454 0.000530054 0.000162904 2.27132e-05 0.755521 0.00132457 0.00481345 0.0022863 3.64976e-05 0.000119218 0.000138234 1.13512e-05 4.05818e-06 0.00175293 3.93308e+06 inf 
965 14228.7 714335 245778 356.437 1818.12 2193.58 634.179 85.5764 3.02697e+06 57.5125 127461 15099.6 0.0374386 0.886372 1.27805 0.100909 0.00188879 2.28699e+06 0.0035515 0.178298 0.0613463 8.89668e-05 0.000453804 0.000547519 0.000158291 2.13599e-05 0.755534 0.00131986 0.00491476 0.00234297 3.78102e-05 0.000123695 0.000138653 1.14354e-05 3.89849e-06 0.00178149 4.0064e+06 inf 
975 14098.5 723107 254934 375.354 1976.51 2308.54 627.463 81.966 3.08317e+06 55.7585 128239 15950.1 0.0407849 1.02459 1.38516 0.0970227 0.00170357 2.32952e+06 0.00345494 0.177202 0.0624733 9.1983e-05 0.000484358 0.000565724 0.000153764 2.00863e-05 0.755553 0.00131429 0.0050157 0.00239991 3.91632e-05 0.000128376 0.00013928 1.15163e-05 3.74327e-06 0.00181101 4.08068e+06 inf 
985 13974.4 732567 264603 395.187 2147.78 2433.54 621.227 78.604 3.14328e+06 54.0553 129110 16855.2 0.0443796 1.18261 1.50506 0.0933258 0.00153892 2.37501e+06 0.00335914 0.176094 0.0636049 9.49946e-05 0.000516282 0.000584972 0.00014933 1.88947e-05 0.755578 0.00130763 0.005122 0.00246102 4.05454e-05 0.000133142 0.000139969 1.15824e-05 3.59349e-06 0.00184265 4.1601e+06 inf 
995 13859.8 742885 274891 416.296 2334.31 2571.15 615.625 75.544 3.20813e+06 52.4107 130099 17824.7 0.048304 1.36449 1.64133 0.0898382 0.00139448 2.42409e+06 0.00326438 0.17497 0.0647445 9.80493e-05 0.000549796 0.000605577 0.000144997 1.77927e-05 0.755605 0.00129924 0.00522675 0.00252193 4.19914e-05 0.000138202 0.000140913 1.16326e-05 3.4437e-06 0.00187384 4.24578e+06 inf 
1005 13737.1 753929 285735 437.945 2533.84 2718.91 610.25 72.7184 3.27708e+06 50.7507 131189 18854.8 0.0524428 1.56992 1.79216 0.0864657 0.00126642 2.47629e+06 0.00316753 0.173842 0.0658853 0.000100982 0.000584256 0.00062693 0.000140713 1.67675e-05 0.755635 0.00129187 0.00534014 0.0025885 4.35313e-05 0.000143665 0.000142118 1.17201e-05 3.29594e-06 0.0019058 4.33686e+06 inf 
1015 13606.2 765255 297008 460.338 2747.8 2878.6 604.924 70.1282 3.34832e+06 49.0714 132296 19939.8 0.056839 1.80292 1.96139 0.0832018 0.0011538 2.53023e+06 0.00307073 0.172707 0.0670303 0.000103891 0.000620138 0.000649657 0.000136522 1.58269e-05 0.755666 0.00128271 0.00545029 0.00265455 4.5103e-05 0.000149404 0.000143534 1.17917e-05 3.14723e-06 0.00193754 4.43095e+06 inf 
1025 13492.2 778148 309240 484.256 2980.9 3054.89 600.568 67.8542 3.42764e+06 47.4918 133640 21117.4 0.0616222 2.06904 2.15333 0.0801616 0.00105583 2.59029e+06 0.00297465 0.17156 0.068179 0.000106765 0.000657206 0.000673519 0.000132409 1.496e-05 0.755701 0.00127362 0.00556757 0.00272464 4.67678e-05 0.00015571 0.00014533 1.18906e-05 2.99658e-06 0.00197118 4.53571e+06 inf 
1035 13357.9 791117 321874 508.499 3227.81 3242.71 595.863 65.8083 3.50853e+06 45.8563 134962 22352.5 0.0666345 2.36714 2.36611 0.0771526 0.00097039 2.65155e+06 0.00287729 0.170407 0.0693318 0.000109531 0.000695272 0.000698481 0.000128349 1.41752e-05 0.755738 0.00126437 0.00568957 0.00279826 4.85397e-05 0.000162724 0.000147598 1.20501e-05 2.84388e-06 0.00200494 4.64252e+06 inf 
1045 13238.1 805718 335540 534.292 3496.86 3450.72 592.172 64.0784 3.59794e+06 44.296 136527 23689.1 0.0720148 2.70616 2.60844 0.0743631 0.00089697 2.71927e+06 0.00278078 0.169248 0.070483 0.000112233 0.000734545 0.000724854 0.000124391 1.34602e-05 0.755779 0.00125381 0.00581133 0.00287275 5.03106e-05 0.000169985 0.000150041 1.21468e-05 2.69054e-06 0.00203916 4.76058e+06 inf 
1055 13090.9 820130 349532 560.097 3779.84 3670.96 587.899 62.559 3.68783e+06 42.6473 138024 25081.7 0.0775691 3.08286 2.87591 0.0715716 0.000833496 2.78736e+06 0.00268297 0.168085 0.0716365 0.000114792 0.000774677 0.000752362 0.00012049 1.28215e-05 0.75582 0.00124187 0.00593203 0.0029494 5.21597e-05 0.000178061 0.000152872 1.22797e-05 2.53671e-06 0.0020696 4.87924e+06 inf 
1065 12959.3 836811 364921 587.715 4088.28 3915.32 584.766 61.4048 3.78939e+06 41.0845 139862 26608.7 0.0836126 3.51004 3.18086 0.0689876 0.000780617 2.86429e+06 0.00258498 0.166917 0.0727903 0.000117231 0.000815483 0.000780982 0.000116642 1.22483e-05 0.755865 0.00123002 0.00605759 0.00302939 5.41763e-05 0.000187434 0.000156675 1.24654e-05 2.38472e-06 0.00210111 5.01332e+06 inf 
1075 12823.6 854297 381133 616.053 4416.42 4178.38 581.736 60.4987 3.89625e+06 39.5457 141791 28232.4 0.0899332 3.98581 3.52101 0.0664842 0.000735938 2.94525e+06 0.00248791 0.165743 0.0739439 0.000119521 0.000856832 0.00081065 0.000112863 1.17374e-05 0.755914 0.00121761 0.00618882 0.003114 5.62387e-05 0.000197808 0.000161122 1.2673e-05 2.2391e-06 0.00213313 5.15436e+06 inf 
1085 12687.7 873097 398420 645.861 4770.34 4466.97 579.245 59.9 4.01079e+06 38.0247 143892 29973.9 0.0966862 4.52057 3.90712 0.0641149 0.000699517 3.03204e+06 0.00239141 0.164564 0.0750955 0.000121734 0.000899129 0.000841949 0.000109178 1.12901e-05 0.755966 0.0012034 0.00632034 0.00320167 5.83486e-05 0.000208849 0.000165981 1.28351e-05 2.0928e-06 0.00216388 5.30551e+06 inf 
1095 12544.1 893821 417088 676.354 5148.49 4780.91 577.253 59.6346 4.13578e+06 36.499 146269 31859.4 0.103687 5.11402 4.34013 0.061844 0.000670959 3.12676e+06 0.00229306 0.16339 0.0762434 0.000123637 0.000941141 0.000873948 0.000105521 1.09012e-05 0.756019 0.00118906 0.00645099 0.00329016 6.05625e-05 0.000221571 0.000172015 1.30492e-05 1.95333e-06 0.00219213 5.47048e+06 inf 
1105 12396 916374 437144 707.968 5553.9 5123.92 575.742 59.6691 4.27098e+06 34.987 148900 33893.2 0.111032 5.77408 4.82848 0.0596766 0.000648997 3.22919e+06 0.0021944 0.162221 0.0773856 0.000125328 0.00098318 0.000907064 0.000101921 1.05629e-05 0.756071 0.00117397 0.00658679 0.0033811 6.2835e-05 0.000235618 0.000178883 1.32815e-05 1.82021e-06 0.00222093 5.64891e+06 inf 
1115 12264.2 940791 458767 741.438 5989.91 5498.85 574.897 60.029 4.41734e+06 33.5854 151768 36097.1 0.11893 6.50966 5.3794 0.0576379 0.000633622 3.34011e+06 0.00209931 0.161039 0.0785288 0.000126915 0.00102531 0.000941258 9.84073e-05 1.02754e-05 0.756131 0.00115838 0.00672681 0.00347761 6.51948e-05 0.000251024 0.000186668 1.34943e-05 1.69585e-06 0.0022491 5.84202e+06 inf 
1125 12110.1 966875 481773 775.085 6451.05 5903.84 574.112 60.6647 4.57336e+06 32.1261 154859 38455.2 0.126971 7.3159 5.99483 0.0556381 0.000623627 3.45837e+06 0.00200237 0.15987 0.0796598 0.000128158 0.00106666 0.000976183 9.49278e-05 1.00307e-05 0.756192 0.00114126 0.0068671 0.00357532 6.76005e-05 0.000268129 0.000195689 1.37227e-05 1.58094e-06 0.00227673 6.04788e+06 inf 
1135 11966.7 996478 507211 810.662 6949.73 6351.84 574.403 61.6916 4.74826e+06 30.7469 158459 41059.1 0.135528 8.21071 6.69271 0.0537787 0.000619917 3.59092e+06 0.00190593 0.158708 0.0807832 0.000129114 0.00110688 0.00101165 9.14848e-05 9.82559e-06 0.756253 0.00112449 0.00701837 0.00367962 7.01081e-05 0.000287286 0.000206158 1.39943e-05 1.48043e-06 0.0023052 6.27867e+06 inf 
1145 11807.8 1.03018e+06 535311 846.736 7483.53 6844.28 575.45 63.115 4.94427e+06 29.325 162674 43927.3 0.144188 9.19132 7.47797 0.0520001 0.000622081 3.73943e+06 0.0018062 0.157583 0.0818845 0.000129522 0.00114473 0.00104694 8.80245e-05 9.65448e-06 0.756308 0.00110607 0.00716963 0.0037835 7.26632e-05 0.000309127 0.000218597 1.43511e-05 1.39587e-06 0.00233239 6.53738e+06 inf 
1155 11680 1.06894e+06 566959 886.552 8072.18 7399.2 578.268 65.0165 5.16781e+06 28.032 167605 47150.3 0.153738 10.2941 8.38254 0.0504175 0.000630746 3.9088e+06 0.0017095 0.156452 0.0829811 0.000129757 0.00118146 0.00108296 8.46363e-05 9.51592e-06 0.756369 0.00108647 0.00732469 0.00389143 7.52618e-05 0.00033289 0.000232551 1.4693e-05 1.32831e-06 0.00235756 6.83239e+06 inf 
1165 11510.3 1.11024e+06 600645 924.607 8679.59 7990.06 580.454 67.1814 5.40552e+06 26.662 172888 50599.5 0.162984 11.4659 9.37581 0.0487772 0.000643366 4.0889e+06 0.0016107 0.155361 0.0840515 0.000129385 0.00121458 0.00111809 8.12261e-05 9.40105e-06 0.756424 0.00106612 0.00748341 0.00400138 7.78887e-05 0.000359556 0.000248748 1.5099e-05 1.28447e-06 0.00238152 7.14615e+06 inf 
1175 11366.4 1.15653e+06 638117 966.136 9346.07 8653.28 584.293 69.8297 5.67144e+06 25.3948 178849 54440.4 0.172985 12.7711 10.515 0.0473111 0.00066215 4.29042e+06 0.00151611 0.154264 0.0851154 0.000128868 0.00124663 0.00115422 7.7936e-05 9.31425e-06 0.756487 0.00104341 0.00763766 0.00411365 8.04153e-05 0.000386519 0.000265185 1.53811e-05 1.2513e-06 0.00240061 7.49708e+06 inf 
1185 11203.2 1.2071e+06 678888 1007.41 10045.1 9371.74 588.283 72.8281 5.96133e+06 24.1163 185397 58632.2 0.182996 14.168 11.7801 0.0458558 0.000685217 4.5101e+06 0.00142179 0.153193 0.0861576 0.00012785 0.00127482 0.00118937 7.46589e-05 9.2426e-06 0.756552 0.00101936 0.00779133 0.00422714 8.29361e-05 0.000415801 0.000283583 1.56716e-05 1.23901e-06 0.00241504 7.87961e+06 inf 
1195 11048.7 1.26312e+06 723858 1050.95 10798.4 10167.8 593.343 76.2763 6.28202e+06 22.8958 192686 63264.7 0.193475 15.6966 13.2143 0.044505 0.000713614 4.75315e+06 0.00133073 0.152133 0.0871831 0.000126579 0.00130058 0.00122464 7.14636e-05 9.18689e-06 0.75662 0.000993369 0.00794099 0.00434132 8.53256e-05 0.000446113 0.00030302 1.59136e-05 1.24511e-06 0.00242588 8.30273e+06 inf 
1205 10898.3 1.32796e+06 774974 1096.19 11607.6 11054 599.753 80.2777 6.6499e+06 21.7142 201240 68514.2 0.204269 17.3529 14.8337 0.0432426 0.000747672 5.03195e+06 0.00124011 0.151108 0.0881838 0.000124735 0.00132082 0.00125782 6.82455e-05 9.13474e-06 0.756687 0.000965899 0.00808572 0.00445104 8.76625e-05 0.000479586 0.000325274 1.62204e-05 1.27812e-06 0.00243321 8.78817e+06 inf 
1215 10743 1.39943e+06 831285 1142.53 12468.9 12030.1 606.933 84.7457 7.05534e+06 20.5594 210690 74314.3 0.215233 19.1339 16.654 0.0420361 0.000786736 5.33923e+06 0.00115229 0.150103 0.0891637 0.000122548 0.00133741 0.00129035 6.50997e-05 9.08983e-06 0.756756 0.000936713 0.00822601 0.00455962 8.98212e-05 0.000513448 0.0003483 1.64567e-05 1.3268e-06 0.00243843 9.32313e+06 inf 
1225 10594.7 1.48444e+06 896851 1191.32 13406.7 13135.7 616.211 89.9624 7.53248e+06 19.449 222096 81031.9 0.226554 21.068 18.7289 0.0409409 0.000832768 5.70079e+06 0.0010645 0.149148 0.0901104 0.000119697 0.00134703 0.00131979 6.19133e-05 9.0389e-06 0.75682 0.000906074 0.00836013 0.0046622 9.18451e-05 0.000549821 0.000374053 1.67406e-05 1.40356e-06 0.00243999 9.9528e+06 inf 
1235 10433.4 1.58046e+06 970520 1240.08 14400 14359.7 626.484 95.7824 8.06983e+06 18.3448 235043 88584.2 0.237625 23.1147 21.0522 0.0398786 0.00088427 6.10796e+06 0.000978567 0.148233 0.0910264 0.000116309 0.00135059 0.00134682 5.87588e-05 8.98357e-06 0.75688 0.000873496 0.00848171 0.00475724 9.35914e-05 0.000586392 0.000400754 1.69608e-05 1.49413e-06 0.00243754 1.0662e+07 inf 
1245 10295.8 1.69224e+06 1.0557e+06 1293.07 15493.5 15756.3 639.417 102.465 8.69376e+06 17.3231 250183 97307.7 0.249415 25.3511 23.7193 0.0389563 0.000943298 6.58079e+06 0.000896435 0.14734 0.0919178 0.000112585 0.00134899 0.00137187 5.56727e-05 8.92139e-06 0.756948 0.000839459 0.00858944 0.00484699 9.5082e-05 0.000622495 0.000427986 1.70995e-05 1.59367e-06 0.00242688 1.14853e+07 inf 
1255 10151.2 1.81678e+06 1.15086e+06 1347.15 16663 17312 653.658 109.832 9.38982e+06 16.3127 267038 107082 0.261051 27.7336 26.7303 0.0380875 0.00100841 7.10833e+06 0.000818403 0.146471 0.0927837 0.000108609 0.00134339 0.00139571 5.26987e-05 8.85481e-06 0.757018 0.000803344 0.00867363 0.00492555 9.6179e-05 0.000656678 0.000454978 1.7132e-05 1.70036e-06 0.00241046 1.24037e+07 inf 
1265 10015.1 1.96446e+06 1.2627e+06 1403.53 17927.4 19079.8 670.32 118.183 1.02114e+07 15.35 287148 118547 0.272861 30.2743 30.148 0.0372957 0.00108055 7.73099e+06 0.000742535 0.145647 0.093618 0.00010406 0.00132916 0.0014146 4.96983e-05 8.76221e-06 0.757086 0.000765968 0.00873823 0.00498881 9.69631e-05 0.000691304 0.000483859 1.7182e-05 1.82665e-06 0.00238688 1.34878e+07 inf 
1275 9877.92 2.13274e+06 1.39039e+06 1460.78 19268.8 21055.6 688.425 127.345 1.11485e+07 14.4161 310054 131668 0.284508 32.9432 33.9883 0.0365326 0.00115805 8.44123e+06 0.000670869 0.144847 0.0944298 9.92107e-05 0.00130866 0.00143001 4.67551e-05 8.6488e-06 0.757159 0.000727338 0.00877572 0.00503594 9.73646e-05 0.00072442 0.000513236 1.71787e-05 1.96184e-06 0.00235529 1.47241e+07 inf 
1285 9750.47 2.33361e+06 1.54187e+06 1520.26 20721 23317.4 709.514 137.717 1.22634e+07 13.5322 337510 147212 0.296218 35.7638 38.349 0.035841 0.00124286 9.28634e+06 0.000602064 0.144094 0.0952064 9.38716e-05 0.00127947 0.00143979 4.38105e-05 8.50362e-06 0.757232 0.00068782 0.00879091 0.00506689 9.73589e-05 0.00075583 0.000543103 1.71382e-05 2.10516e-06 0.00231922 1.61951e+07 inf 
1295 9640.07 2.59513e+06 1.73537e+06 1583.58 22355.5 26032.7 736.87 150.236 1.37004e+07 12.6918 373651 166926 0.307997 38.7752 43.4168 0.0352933 0.0013402 1.03752e+07 0.000532854 0.143446 0.0959225 8.75326e-05 0.0012357 0.00143895 4.07305e-05 8.30427e-06 0.757288 0.000646225 0.00876806 0.00506907 9.67605e-05 0.000785077 0.00057382 1.7084e-05 2.26241e-06 0.00227307 1.80914e+07 inf 
1305 9545.84 2.9257e+06 1.978e+06 1650.04 24152.8 29230.3 769.162 164.686 1.55085e+07 11.8859 419551 191581 0.319521 41.9671 49.2387 0.0348313 0.00144636 1.17452e+07 0.000466157 0.142872 0.0965929 8.05771e-05 0.00117947 0.00142742 3.75609e-05 8.04222e-06 0.757336 0.000602602 0.00869923 0.00503582 9.545e-05 0.000811334 0.000605783 1.70327e-05 2.44001e-06 0.00221856 2.04777e+07 inf 
1315 9452.77 3.33383e+06 2.27706e+06 1717.04 26090.3 32957.1 805.639 181.036 1.77386e+07 11.1095 476279 221966 0.330591 45.2583 55.8476 0.0343877 0.00155916 1.34352e+07 0.000403607 0.142345 0.0972242 7.33127e-05 0.00111398 0.00140718 3.43986e-05 7.72972e-06 0.75739 0.000558073 0.00858106 0.00497749 9.3491e-05 0.000831533 0.000635915 1.68819e-05 2.61211e-06 0.0021477 2.34207e+07 inf 
1325 9376.11 3.81463e+06 2.6326e+06 1786.14 28189.1 37264.7 846.33 199.165 2.03773e+07 10.3782 542807 258266 0.341276 48.6704 63.3712 0.0339977 0.00167831 1.54351e+07 0.000348526 0.141796 0.0978583 6.63937e-05 0.00104784 0.00138519 3.14595e-05 7.4033e-06 0.757459 0.000514107 0.00841828 0.00489315 9.09818e-05 0.000843328 0.000660951 1.65545e-05 2.75262e-06 0.00207025 2.69022e+07 inf 
1335 9313.02 4.43167e+06 3.08821e+06 1856.63 30475.2 42381.7 892.927 219.816 2.37586e+07 9.67407 628301 304791 0.351152 52.1892 71.969 0.0336448 0.00180331 1.79977e+07 0.000296937 0.1413 0.0984647 5.9197e-05 0.000971675 0.0013513 2.84702e-05 7.00862e-06 0.757521 0.000469337 0.00819493 0.00476489 8.77033e-05 0.000848442 0.000684576 1.6192e-05 2.89415e-06 0.0019843 3.13636e+07 inf 
1345 9275.68 5.23398e+06 3.6815e+06 1930.74 33035.4 48619.8 948.682 244.038 2.81571e+07 9.01689 739397 365452 0.360797 55.8459 81.9652 0.0333736 0.00193818 2.13317e+07 0.00024957 0.140825 0.099054 5.19482e-05 0.000888846 0.00130816 2.55251e-05 6.56605e-06 0.757591 0.000424644 0.00790499 0.00459736 8.37194e-05 0.000844118 0.000702897 1.56975e-05 3.00592e-06 0.00188485 3.71666e+07 inf 
1355 9279.14 6.39784e+06 4.53693e+06 2009.42 36013.2 56700.8 1020.5 274.358 3.45147e+07 8.39444 901099 452713 0.369569 59.6461 93.8656 0.0332346 0.00208793 2.61503e+07 0.000203692 0.140443 0.0995929 4.41099e-05 0.000790548 0.00124467 2.24017e-05 6.02259e-06 0.757653 0.000377863 0.00750999 0.00436214 7.85298e-05 0.000827261 0.000715046 1.50903e-05 3.0922e-06 0.00176232 4.55548e+07 inf 
1365 9306.35 8.05055e+06 5.75314e+06 2087.7 39288.6 66824.7 1103.9 309.707 4.35429e+07 7.80708 1.13067e+06 576928 0.377415 63.4153 107.585 0.0330726 0.00223889 3.29936e+07 0.000161947 0.140094 0.100115 3.63296e-05 0.000683691 0.00116287 1.92098e-05 5.38944e-06 0.757722 0.000331104 0.0070289 0.00407446 7.2442e-05 0.000797561 0.000721048 1.43702e-05 3.14873e-06 0.00162602 5.74655e+07 inf 
1375 9403.99 1.13716e+07 8.16579e+06 2171.13 43223.3 81719.1 1216.45 357.165 6.15688e+07 7.26658 1.59483e+06 821799 0.384622 67.266 124.35 0.0330054 0.00240096 4.66585e+07 0.00011575 0.139967 0.100509 2.67235e-05 0.000532017 0.00100584 1.49727e-05 4.39618e-06 0.757824 0.000275759 0.00625316 0.00361765 6.34035e-05 0.000738177 0.000720311 1.34932e-05 3.19781e-06 0.00141733 8.12443e+07 inf 
1385 9608.71 1.85985e+07 1.34002e+07 2260.61 48368 106896 1387.67 429.286 1.00721e+08 6.74499 2.60653e+06 1.35244e+06 0.390096 71.1682 146.166 0.0330731 0.00258143 7.63402e+07 7.23065e-05 0.139955 0.100838 1.70113e-05 0.000363974 0.000804403 1.04424e-05 3.23042e-06 0.757936 0.000213374 0.00518851 0.00299787 5.14405e-05 0.000634878 0.00067294 1.18252e-05 2.99832e-06 0.00114865 1.32889e+08 inf 
1395 10001.7 3.41814e+07 2.47972e+07 2355.05 55654.2 154127 1670.46 549.511 1.85516e+08 6.26126 4.77824e+06 2.51399e+06 0.394336 74.8912 176.746 0.0331718 0.00277984 1.40636e+08 4.08699e-05 0.139676 0.101329 9.62347e-06 0.000227421 0.00062981 6.82603e-06 2.24548e-06 0.758078 0.000154645 0.00400474 0.00230836 3.89714e-05 0.000504291 0.000570596 9.43164e-06 2.51339e-06 0.000875645 2.44719e+08 inf 
1405 10452.1 5.14823e+07 3.77853e+07 2444.84 63625.2 210086 1973.35 677.633 2.80838e+08 5.80673 7.15986e+06 3.85601e+06 0.396864 78.3278 212.274 0.0330915 0.00295625 2.12936e+08 2.82188e-05 0.138993 0.102013 6.60064e-06 0.000171777 0.000567194 5.32769e-06 1.82949e-06 0.758213 0.000121987 0.0033666 0.00194723 3.20608e-05 0.000426572 0.000501392 7.80748e-06 2.15275e-06 0.000726476 3.70395e+08 inf 
1415 10318.6 4.30633e+07 3.22261e+07 2490.71 64841.1 203969 1901.97 647.7 2.37146e+08 5.38389 5.9343e+06 3.32234e+06 0.398108 81.3062 227.264 0.0320966 0.00297036 1.79837e+08 3.29964e-05 0.137706 0.103051 7.96465e-06 0.000207345 0.00065224 6.08204e-06 2.07118e-06 0.758335 0.000126994 0.0036853 0.00212712 3.47795e-05 0.000465838 0.000548922 8.10221e-06 2.28225e-06 0.000794063 3.1272e+08 inf 
1425 10027.1 3.17682e+07 2.43256e+07 2515 64132.6 185086 1750 587.371 1.76995e+08 4.9926 4.32902e+06 2.53718e+06 0.398009 83.8535 236.16 0.0307253 0.00292461 1.34248e+08 4.29698e-05 0.136138 0.104244 1.07777e-05 0.000274832 0.000793159 7.4994e-06 2.5171e-06 0.758486 0.000139817 0.00421902 0.00242829 3.9868e-05 0.000532738 0.000618813 8.68493e-06 2.48943e-06 0.00091771 2.33352e+08 inf 
1435 9651.46 2.42696e+07 1.90217e+07 2513.52 62641.1 169304 1593.3 530.842 1.36855e+08 4.62095 3.26919e+06 2.00709e+06 0.396033 85.7361 242.414 0.0289178 0.00282811 1.03826e+08 5.35025e-05 0.134537 0.105446 1.39336e-05 0.000347249 0.000938531 8.83243e-06 2.9427e-06 0.758651 0.000150843 0.0047229 0.00271526 4.47353e-05 0.000595561 0.00068042 9.07155e-06 2.64915e-06 0.00103472 1.80393e+08 inf 
1445 9204.27 1.89769e+07 1.52307e+07 2489.27 60358.2 154314 1428.49 474.169 1.08355e+08 4.27617 2.52591e+06 1.62584e+06 0.392426 86.9187 245.473 0.026863 0.00269461 8.22238e+07 6.44599e-05 0.1329 0.106664 1.7433e-05 0.000422704 0.0010807 1.00041e-05 3.32073e-06 0.758837 0.000160599 0.00520614 0.00299038 4.94404e-05 0.000655771 0.000742426 9.38329e-06 2.80068e-06 0.00114263 1.42791e+08 inf 
1455 8746.38 1.51982e+07 1.24918e+07 2451.53 57887.6 141208 1276.5 423.379 8.78956e+07 3.94834 1.99843e+06 1.34879e+06 0.386389 87.5846 247.28 0.0248105 0.00255186 6.67168e+07 7.55316e-05 0.131248 0.107876 2.11708e-05 0.000499904 0.00121944 1.10236e-05 3.6562e-06 0.759045 0.000168499 0.00564766 0.00324503 5.37453e-05 0.000711657 0.00080524 9.6301e-06 2.94439e-06 0.00124234 1.15798e+08 inf 
1465 8275.38 1.20755e+07 1.01738e+07 2399.68 55257.9 128797 1136.4 377.302 7.07919e+07 3.63834 1.56742e+06 1.11128e+06 0.378079 87.611 247.812 0.0227895 0.00240483 5.375e+07 8.8756e-05 0.129513 0.109117 2.57373e-05 0.000592658 0.00138139 1.21883e-05 4.04668e-06 0.759265 0.000176478 0.0061079 0.0035171 5.8246e-05 0.00076708 0.000865807 9.79136e-06 3.06871e-06 0.00134778 9.32374e+07 inf 
1475 7793.26 9.63136e+06 8.32526e+06 2331.97 52484.3 117518 1009.21 336.195 5.72745e+07 3.34572 1.23331e+06 920153 0.367422 86.8846 247.006 0.0207906 0.00225225 4.34991e+07 0.000103342 0.127715 0.110396 3.09227e-05 0.000695962 0.00155834 1.33825e-05 4.45808e-06 0.759482 0.000183537 0.0065488 0.00377832 6.25775e-05 0.000817165 0.000920317 9.8285e-06 3.16088e-06 0.00144904 7.54126e+07 inf 
1485 7329.2 7.99654e+06 7.08404e+06 2249.17 49857.8 109100 904.631 303.163 4.82118e+07 3.06354 1.0106e+06 791764 0.3536 85.3194 246.069 0.0188559 0.00209766 3.66264e+07 0.000115489 0.126005 0.111626 3.54412e-05 0.000785632 0.00171914 1.42547e-05 4.77706e-06 0.759694 0.000186911 0.00686917 0.00396957 6.56944e-05 0.000852759 0.000960194 9.69153e-06 3.19896e-06 0.00152484 6.34621e+07 inf 
